Episode,AcceptanceRatio,Revenue,Cost,R2C,CPUUtilization,BWUtilization
2931,81.61664392905867,249,204.17999999999998,1.2195121951219514,0.7512980769230769,0.7285963760504202
2932,81.62291169451073,285,233.7,1.2195121951219512,0.7508653846153847,0.7286292016806722
2933,81.62917518745739,981,804.42,1.2195121951219512,0.7552884615384615,0.7294445903361344
2934,81.63543441226577,686,562.52,1.2195121951219512,0.7540384615384615,0.729233193277311
2935,81.641689373297,752,616.64,1.2195121951219512,0.7547115384615385,0.729469537815126
2937,81.62014976174268,329,269.78,1.2195121951219514,0.7536057692307693,0.7281932773109244
2938,81.62640353861858,247,202.54,1.2195121951219512,0.7528365384615384,0.7281617647058823
2939,81.63265306122449,946,775.7199999999999,1.2195121951219514,0.7583173076923077,0.7302363445378152
2941,81.61114887831408,879,720.78,1.2195121951219512,0.7587019230769231,0.7316609768907563
2942,81.6173972137275,211,173.01999999999998,1.2195121951219514,0.7585096153846154,0.7311974789915966
2944,81.59592529711375,509,417.38,1.2195121951219512,0.7482211538461538,0.7278952205882353
2945,81.602172437203,731,599.42,1.2195121951219512,0.7471634615384616,0.7279936974789916
2946,81.60841533763148,756,619.92,1.2195121951219512,0.7536538461538461,0.7303243172268907
2947,81.6146540027137,967,792.9399999999999,1.2195121951219514,0.75625,0.7317594537815126
2948,81.62088843675822,328,268.96,1.2195121951219514,0.7582211538461539,0.7318526785714285
2949,81.62711864406779,373,305.85999999999996,1.2195121951219514,0.7546634615384615,0.7301864495798319
2951,81.60569105691057,615,504.29999999999995,1.2195121951219514,0.7534134615384616,0.7293474264705883
2952,81.61192008127328,236,193.51999999999998,1.2195121951219514,0.7526442307692308,0.7297373949579832
2954,81.59052453468696,543,445.26,1.2195121951219512,0.753125,0.7295246848739496
2956,81.5691579303348,980,803.5999999999999,1.2195121951219514,0.7496153846153846,0.7273805147058824
2957,81.57538877620013,606,496.91999999999996,1.2195121951219514,0.7476442307692308,0.726796218487395
2958,81.58161541061169,825,676.5,1.2195121951219512,0.7489903846153846,0.7283797268907563
2959,81.58783783783784,782,641.24,1.2195121951219512,0.75,0.729297531512605
2962,81.53898076274047,852,698.64,1.2195121951219512,0.7492788461538461,0.7286580882352941
2963,81.54520917678812,804,659.28,1.2195121951219512,0.756201923076923,0.7307169117647059
2964,81.5514333895447,688,564.16,1.2195121951219512,0.7566826923076924,0.7312775735294118
2966,81.53016514998315,536,439.52,1.2195121951219512,0.7544711538461538,0.7303216911764706
2967,81.53638814016172,275,225.5,1.2195121951219512,0.7522115384615384,0.729125525210084
2968,81.54260693836308,733,601.06,1.2195121951219514,0.7519230769230769,0.7288051470588235
2969,81.54882154882155,281,230.42,1.2195121951219512,0.7511538461538462,0.7275420168067227
2970,81.55503197576573,1019,835.5799999999999,1.2195121951219514,0.7593269230769231,0.7302691701680672
2971,81.56123822341857,309,253.38,1.2195121951219512,0.7630288461538461,0.7311003151260504
2972,81.5674402959973,895,733.9,1.2195121951219512,0.7623076923076924,0.7317699579831933
2974,81.54621848739497,962,788.8399999999999,1.2195121951219514,0.7573076923076923,0.7299921218487395
2975,81.55241935483872,316,259.12,1.2195121951219512,0.7611057692307692,0.7308114495798319
2976,81.55861605643265,165,135.29999999999998,1.2195121951219514,0.7577403846153846,0.7298398109243698
2977,81.56480859637341,276,226.32,1.2195121951219512,0.7585576923076923,0.729938287815126
2978,81.57099697885197,303,248.45999999999998,1.2195121951219514,0.7568269230769231,0.7288734243697479
2979,81.5771812080537,222,182.04,1.2195121951219512,0.7551442307692308,0.7288261554621849
2980,81.58336128815834,218,178.76,1.2195121951219512,0.750048076923077,0.7266688550420168
2981,81.58953722334003,548,449.35999999999996,1.2195121951219514,0.7504807692307692,0.7275249474789915
2982,81.59570901776735,307,251.73999999999998,1.2195121951219514,0.7474038461538461,0.7259112394957983
2983,81.60187667560321,852,698.64,1.2195121951219512,0.7546153846153846,0.7281236869747899
2984,81.60804020100502,204,167.28,1.2195121951219512,0.7492788461538461,0.7269170168067227
2985,81.61419959812459,591,484.61999999999995,1.2195121951219514,0.7504326923076923,0.727484243697479
2986,81.62035487110813,241,197.61999999999998,1.2195121951219514,0.7513942307692307,0.7276851365546219
2987,81.62650602409639,923,756.8599999999999,1.2195121951219514,0.7533173076923076,0.7297478991596639
2988,81.63265306122449,214,175.48,1.2195121951219512,0.753125,0.7294603466386554
2989,81.63879598662207,695,569.9,1.2195121951219512,0.7559615384615385,0.7305488445378151
2990,81.64493480441324,727,596.14,1.2195121951219512,0.7588942307692308,0.731671481092437
2991,81.65106951871658,617,505.94,1.2195121951219512,0.7601923076923077,0.73171743697479
2993,81.62992651970607,198,162.35999999999999,1.2195121951219514,0.7516826923076924,0.729357930672269
2994,81.63606010016694,626,513.3199999999999,1.2195121951219514,0.7539903846153846,0.7306906512605043
2997,81.58772515010007,264,216.48,1.2195121951219512,0.7422596153846154,0.7267988445378152
2999,81.56666666666666,237,194.33999999999997,1.2195121951219514,0.7369230769230769,0.7250118172268908
3000,81.57280906364545,234,191.88,1.2195121951219512,0.7349038461538462,0.7240047268907563
3001,81.57894736842105,172,141.04,1.2195121951219512,0.7316346153846154,0.7228663340336134
3002,81.58508158508158,613,502.65999999999997,1.2195121951219512,0.7356730769230769,0.7247951680672269
3003,81.59121171770973,676,554.3199999999999,1.2195121951219514,0.7379807692307693,0.7263721113445378
3004,81.5973377703827,859,704.38,1.2195121951219512,0.7412019230769231,0.7264994747899159
3005,81.60345974717232,197,161.54,1.2195121951219512,0.7435576923076923,0.7270601365546219
3006,81.60957765214499,759,622.38,1.2195121951219512,0.7494711538461538,0.7290217962184874
3007,81.6156914893617,810,664.1999999999999,1.2195121951219514,0.7535576923076923,0.7304950105042017
3008,81.62180126287804,252,206.64,1.2195121951219512,0.75625,0.7311055672268908
3009,81.62790697674419,608,498.55999999999995,1.2195121951219514,0.7561538461538462,0.732250525210084
3011,81.60690571049138,265,217.29999999999998,1.2195121951219514,0.7533173076923076,0.7318277310924369
3013,81.58593231585932,160,131.2,1.2195121951219514,0.7474519230769231,0.7280344012605042
3014,81.59203980099502,227,186.14,1.2195121951219514,0.7425,0.7265139180672269
3015,81.59814323607428,214,175.48,1.2195121951219512,0.7438942307692308,0.7264889705882352
3016,81.60424262512429,742,608.4399999999999,1.2195121951219514,0.7438461538461538,0.7267266281512605
3017,81.610337972167,192,157.44,1.2195121951219512,0.7394711538461538,0.7249934348739496
3018,81.61642928121896,854,700.28,1.2195121951219512,0.7437019230769231,0.7266911764705882
3019,81.62251655629139,604,495.28,1.2195121951219512,0.745576923076923,0.7266517857142857
3020,81.62859980139027,583,478.05999999999995,1.2195121951219514,0.7507211538461539,0.7280265231092437
3021,81.63467902051622,667,546.9399999999999,1.2195121951219514,0.7519230769230769,0.7289968487394958
3022,81.64075421766456,252,206.64,1.2195121951219512,0.7542307692307693,0.7298004201680672
3023,81.64682539682539,309,253.38,1.2195121951219512,0.7553365384615385,0.7300892857142857
3024,81.65289256198346,900,738.0,1.2195121951219512,0.7588942307692308,0.7318014705882353
3025,81.6589557171183,794,651.0799999999999,1.2195121951219514,0.7625480769230769,0.7331591386554622
3028,81.61109276989106,799,655.18,1.2195121951219514,0.7533653846153846,0.7303479516806722
3029,81.61716171617161,879,720.78,1.2195121951219512,0.7548557692307692,0.7310727415966387
3031,81.59630606860159,221,181.22,1.2195121951219512,0.7484134615384616,0.728421743697479
3032,81.60237388724035,672,551.04,1.2195121951219512,0.7513942307692307,0.7294655987394958
3033,81.60843770599868,223,182.85999999999999,1.2195121951219514,0.7504326923076923,0.7290244222689075
3034,81.61449752883031,662,542.8399999999999,1.2195121951219514,0.7496634615384615,0.7285517331932773
3035,81.62055335968378,776,636.3199999999999,1.2195121951219514,0.7484134615384616,0.7285438550420168
3036,81.62660520250246,254,208.28,1.2195121951219512,0.750625,0.7293631827731093
3037,81.63265306122449,335,274.7,1.2195121951219512,0.7545673076923077,0.7305120798319328
3038,81.63869693978283,958,785.56,1.2195121951219514,0.7568269230769231,0.7307431722689076
3039,81.64473684210526,169,138.57999999999998,1.2195121951219514,0.7526923076923077,0.7287880777310924
3040,81.65077277211444,797,653.54,1.2195121951219512,0.7592788461538461,0.7310556722689076
3041,81.65680473372781,263,215.66,1.2195121951219512,0.7590384615384616,0.7313025210084033
3043,81.63600525624179,866,710.12,1.2195121951219512,0.7578365384615384,0.7312434348739496
3045,81.61523309258043,241,197.61999999999998,1.2195121951219514,0.749423076923077,0.728125
3046,81.62126681982278,590,483.79999999999995,1.2195121951219514,0.7517788461538462,0.7287907037815126
3047,81.62729658792651,861,706.02,1.2195121951219512,0.7534134615384616,0.7298634453781513
3048,81.63332240078715,601,492.82,1.2195121951219512,0.7488942307692308,0.7289285714285715
3049,81.63934426229508,581,476.41999999999996,1.2195121951219514,0.7510096153846154,0.7302061449579832
3051,81.61861074705111,322,264.03999999999996,1.2195121951219514,0.745,0.728172268907563
3053,81.59790438768827,181,148.42,1.2195121951219514,0.7404326923076923,0.7266018907563025
3054,81.60392798690671,746,611.7199999999999,1.2195121951219514,0.7459134615384615,0.7287132352941177
3055,81.60994764397905,842,690.4399999999999,1.2195121951219514,0.7498076923076923,0.7302048319327731
3057,81.5892740353172,798,654.36,1.2195121951219512,0.7465384615384615,0.7284453781512605
3058,81.59529257927427,601,492.82,1.2195121951219512,0.7475480769230769,0.7286961659663865
3059,81.60130718954248,269,220.57999999999998,1.2195121951219514,0.7460096153846154,0.7279490546218488
3060,81.60731786997714,689,564.98,1.2195121951219512,0.7522596153846154,0.7291846113445378
3061,81.61332462442847,618,506.76,1.2195121951219512,0.7541346153846153,0.7296362920168067
3062,81.61932745674176,227,186.14,1.2195121951219514,0.7577884615384616,0.7300709033613445
3064,81.59869494290375,1005,824.0999999999999,1.2195121951219514,0.7583653846153846,0.7302914915966386
3065,81.60469667318982,780,639.5999999999999,1.2195121951219514,0.7589423076923076,0.7302008928571428
3066,81.61069448972937,610,500.2,1.2195121951219512,0.7637019230769231,0.7318224789915967
3067,81.61668839634942,284,232.88,1.2195121951219512,0.7610576923076923,0.730437237394958
3068,81.62267839687195,868,711.76,1.2195121951219512,0.7633653846153846,0.730967699579832
3069,81.62866449511401,197,161.54,1.2195121951219512,0.7628365384615384,0.7305212710084034
3070,81.63464669488766,325,266.5,1.2195121951219512,0.7603365384615385,0.7301221113445379
3072,81.61405792385291,909,745.38,1.2195121951219512,0.7582692307692308,0.730593487394958
3073,81.62003903708523,659,540.38,1.2195121951219512,0.7641346153846154,0.732140231092437
3075,81.59947984395318,1019,835.5799999999999,1.2195121951219514,0.7557211538461538,0.7296704306722689
3076,81.60545986350341,614,503.47999999999996,1.2195121951219514,0.7562980769230769,0.7294340861344538
3078,81.58493017213381,735,602.6999999999999,1.2195121951219514,0.7490384615384615,0.7288156512605042
3079,81.5909090909091,563,461.65999999999997,1.2195121951219514,0.7502884615384615,0.7297321428571428
3080,81.5968841285297,166,136.12,1.2195121951219512,0.7489903846153846,0.7292935924369748
3081,81.60285528877353,693,568.26,1.2195121951219512,0.7542307692307693,0.7310359768907563
3082,81.60882257541356,799,655.18,1.2195121951219514,0.7532211538461538,0.7306013655462185
3083,81.6147859922179,242,198.44,1.2195121951219512,0.7505288461538462,0.7297439600840336
3085,81.59429682436812,297,243.54,1.2195121951219512,0.7465865384615384,0.728202468487395
3086,81.60025915127956,221,181.22,1.2195121951219512,0.7433653846153846,0.7274553571428571
3087,81.60621761658031,187,153.34,1.2195121951219512,0.7463942307692307,0.7277928046218487
3088,81.61217222402072,719,589.5799999999999,1.2195121951219514,0.7470192307692308,0.7273792016806723
3089,81.61812297734627,258,211.55999999999997,1.2195121951219514,0.7462980769230769,0.7267069327731093
3090,81.62406988029764,572,469.03999999999996,1.2195121951219514,0.7496634615384615,0.7278873424369748
3091,81.63001293661061,595,487.9,1.2195121951219512,0.7499038461538462,0.7276549369747899
3092,81.63595215001617,336,275.52,1.2195121951219512,0.7489423076923077,0.7266622899159664
3093,81.64188752424046,210,172.2,1.2195121951219512,0.749375,0.7266032037815126
3094,81.64781906300485,274,224.67999999999998,1.2195121951219514,0.7527884615384616,0.7273214285714286
3095,81.65374677002583,262,214.83999999999997,1.2195121951219514,0.7525,0.727389705882353
3096,81.65967064901518,990,811.8,1.2195121951219512,0.7580769230769231,0.729359243697479
3098,81.63923846402065,741,607.62,1.2195121951219512,0.756201923076923,0.7293946953781513
3099,81.64516129032258,524,429.67999999999995,1.2195121951219514,0.7577403846153846,0.7300078781512606
3100,81.65108029667849,834,683.88,1.2195121951219512,0.7577403846153846,0.7310451680672269
3101,81.65699548678272,160,131.2,1.2195121951219514,0.7548557692307692,0.7298857668067227
3102,81.66290686432485,209,171.38,1.2195121951219512,0.7523557692307692,0.7293474264705883
3103,81.66881443298969,317,259.94,1.2195121951219512,0.7522596153846154,0.729547006302521
3104,81.67471819645733,874,716.68,1.2195121951219514,0.755576923076923,0.7308153886554621
3105,81.68061815840309,695,569.9,1.2195121951219512,0.7584134615384616,0.7317069327731093
3106,81.68651432249759,260,213.2,1.2195121951219512,0.7553846153846154,0.7296664915966387
3107,81.69240669240669,800,656.0,1.2195121951219512,0.7616346153846154,0.7316032037815126
3108,81.69829527179158,904,741.28,1.2195121951219512,0.7636057692307693,0.7316885504201681
3109,81.70418006430869,227,186.14,1.2195121951219514,0.7621634615384615,0.7308797268907563
3110,81.71006107360978,565,463.29999999999995,1.2195121951219514,0.7617307692307692,0.7297780987394958
3111,81.7159383033419,206,168.92,1.2195121951219514,0.7616346153846154,0.7300341386554622
3112,81.72181175714745,988,810.16,1.2195121951219512,0.7676442307692307,0.7320063025210084
3113,81.7276814386641,205,168.1,1.2195121951219512,0.7682692307692308,0.7317082457983193
3114,81.73354735152488,742,608.4399999999999,1.2195121951219514,0.7682211538461539,0.7318526785714285
3115,81.73940949935815,329,269.78,1.2195121951219514,0.7657211538461538,0.7309151785714286
3116,81.74526788578763,212,173.84,1.2195121951219512,0.7645673076923077,0.7308350840336134
3117,81.75112251443232,534,437.88,1.2195121951219512,0.7632692307692308,0.7301930147058824
3118,81.7569733889067,567,464.94,1.2195121951219512,0.7599038461538462,0.7293684348739495
3119,81.76282051282051,581,476.41999999999996,1.2195121951219514,0.7616346153846154,0.7302442226890756
3120,81.76866388977892,920,754.4,1.2195121951219512,0.7627884615384616,0.7311305147058823
3121,81.77450352338245,457,374.73999999999995,1.2195121951219514,0.7637980769230769,0.7320063025210084
3122,81.78033941722703,527,432.14,1.2195121951219512,0.7598076923076923,0.7311751575630252
3123,81.78617157490396,648,531.36,1.2195121951219512,0.7597115384615385,0.7321743697478992
3124,81.792,876,718.3199999999999,1.2195121951219514,0.7607211538461538,0.7325039390756303
3125,81.79782469609725,259,212.38,1.2195121951219512,0.7596634615384615,0.7323227415966387
3126,81.80364566677326,237,194.33999999999997,1.2195121951219514,0.7595673076923077,0.7322465861344538
3127,81.80946291560103,815,668.3,1.2195121951219512,0.7610576923076923,0.7328033088235294
3129,81.78913738019169,945,774.9,1.2195121951219512,0.7597596153846153,0.7325984768907563
3130,81.79495368891729,976,800.3199999999999,1.2195121951219514,0.7612980769230769,0.7322610294117647
3131,81.80076628352491,212,173.84,1.2195121951219512,0.7609134615384615,0.7314522058823529
3132,81.80657516757101,718,588.76,1.2195121951219512,0.7629807692307692,0.7321271008403362
3133,81.81238034460753,731,599.42,1.2195121951219512,0.7649519230769231,0.7323043592436975
3137,81.73996175908222,618,506.76,1.2195121951219512,0.75,0.7283574054621849
3138,81.74577891048105,275,225.5,1.2195121951219512,0.7527403846153846,0.7291675420168067
3139,81.7515923566879,222,182.04,1.2195121951219512,0.7474519230769231,0.7270561974789916
3140,81.75740210124164,193,158.26,1.2195121951219512,0.7430769230769231,0.7254950105042017
3141,81.76320814767664,1085,889.6999999999999,1.2195121951219514,0.7497115384615385,0.7277048319327731
3142,81.76901049952275,841,689.62,1.2195121951219512,0.749423076923077,0.7275459558823529
3143,81.77480916030534,266,218.11999999999998,1.2195121951219514,0.7465384615384615,0.7266215861344538
3144,81.78060413354531,905,742.0999999999999,1.2195121951219514,0.7538461538461538,0.7290126050420168
3145,81.78639542275906,546,447.71999999999997,1.2195121951219512,0.7586538461538461,0.7302284663865546
3146,81.79218303145853,626,513.3199999999999,1.2195121951219514,0.7629807692307692,0.7319157037815126
3149,81.74603174603175,707,579.74,1.2195121951219512,0.7574038461538461,0.730625
3150,81.75182481751825,329,269.78,1.2195121951219514,0.7578365384615384,0.7309178046218487
3151,81.75761421319797,661,542.02,1.2195121951219512,0.7527884615384616,0.7300735294117647
3152,81.76339993656835,829,679.78,1.2195121951219512,0.7521153846153846,0.7303203781512605
3153,81.76918199112238,249,204.17999999999998,1.2195121951219514,0.751875,0.7301917016806723
3154,81.77496038034865,926,759.3199999999999,1.2195121951219514,0.7524038461538461,0.7301523109243697
3155,81.7807351077313,626,513.3199999999999,1.2195121951219514,0.7516346153846154,0.7306578256302521
3156,81.78650617675008,207,169.73999999999998,1.2195121951219514,0.7511538461538462,0.7294432773109244
3157,81.7922735908803,529,433.78,1.2195121951219512,0.7566346153846154,0.7309388130252101
3158,81.79803735359292,556,455.91999999999996,1.2195121951219514,0.7611057692307692,0.7325892857142857
3159,81.80379746835443,615,504.29999999999995,1.2195121951219514,0.7612980769230769,0.7325958508403362
3160,81.80955393862702,174,142.67999999999998,1.2195121951219514,0.7605288461538462,0.7322938550420168
3161,81.81530676786844,619,507.58,1.2195121951219512,0.7601442307692308,0.7316885504201681
3162,81.82105595953209,146,119.72,1.2195121951219512,0.7569230769230769,0.7297518382352941
3163,81.82680151706701,856,701.92,1.2195121951219512,0.7592307692307693,0.7315414915966386
3165,81.80669614655717,992,813.4399999999999,1.2195121951219514,0.7565865384615384,0.7297006302521009
3166,81.81244079570571,919,753.5799999999999,1.2195121951219514,0.7604326923076923,0.7314023109243698
3167,81.81818181818183,347,284.53999999999996,1.2195121951219514,0.7594711538461538,0.7309033613445378
3168,81.82391921741873,307,251.73999999999998,1.2195121951219514,0.7580769230769231,0.7303939075630252
3169,81.82965299684543,761,624.02,1.2195121951219512,0.7585576923076923,0.7306959033613445
3170,81.83538315988646,607,497.73999999999995,1.2195121951219514,0.7599038461538462,0.7315861344537815
3171,81.84110970996217,657,538.74,1.2195121951219512,0.7616346153846154,0.7322872899159664
3172,81.8468326504885,198,162.35999999999999,1.2195121951219514,0.7620192307692307,0.7325105042016806
3173,81.85255198487712,827,678.14,1.2195121951219512,0.7644711538461538,0.7322295168067227
3175,81.83249370277078,824,675.68,1.2195121951219514,0.761875,0.7325538340336134
3176,81.83821214982689,976,800.3199999999999,1.2195121951219514,0.7611538461538462,0.7326286764705883
3179,81.79245283018868,256,209.92,1.2195121951219512,0.7505288461538462,0.7292108718487395
3180,81.7981766740019,281,230.42,1.2195121951219512,0.749423076923077,0.728577993697479
3181,81.80389692017599,974,798.68,1.2195121951219512,0.7513461538461539,0.729030987394958
3182,81.8096135721018,659,540.38,1.2195121951219512,0.7534134615384616,0.7300682773109244
3184,81.78963893249608,754,618.28,1.2195121951219512,0.7520192307692307,0.7299238445378151
3185,81.7953546767106,807,661.74,1.2195121951219512,0.7523076923076923,0.7295076155462185
3186,81.80106683401318,741,607.62,1.2195121951219512,0.750576923076923,0.7289824054621848
3187,81.80677540777917,268,219.76,1.2195121951219512,0.7541346153846153,0.72968881302521
3188,81.81248040137974,589,482.97999999999996,1.2195121951219514,0.7587019230769231,0.7314233193277311
3189,81.81818181818183,268,219.76,1.2195121951219512,0.7575961538461539,0.7315283613445378
3190,81.8238796615481,585,479.7,1.2195121951219512,0.7595192307692308,0.7323700105042017
3191,81.8295739348371,248,203.35999999999999,1.2195121951219514,0.7559134615384615,0.7304293592436975
3192,81.83526464140307,267,218.94,1.2195121951219512,0.7541346153846153,0.7297071953781512
3193,81.84095178459611,1064,872.4799999999999,1.2195121951219514,0.7620192307692307,0.7322045693277311
3194,81.84663536776213,270,221.39999999999998,1.2195121951219514,0.75875,0.7307221638655462
3195,81.85231539424281,196,160.72,1.2195121951219512,0.7554807692307692,0.7289955357142858
3196,81.85799186737567,299,245.17999999999998,1.2195121951219514,0.7542307692307693,0.7279319852941176
3197,81.86366479049406,834,683.88,1.2195121951219512,0.7580288461538461,0.7290375525210084
3198,81.86933416692716,987,809.3399999999999,1.2195121951219514,0.7616826923076923,0.7298174894957983
3199,81.875,668,547.76,1.2195121951219512,0.763125,0.7310018382352941
3200,81.88066229303342,768,629.76,1.2195121951219512,0.7636057692307693,0.7313064600840337
3202,81.86075554167968,999,819.18,1.2195121951219512,0.7629807692307692,0.7321599264705883
3203,81.86641697877653,838,687.16,1.2195121951219512,0.7621153846153846,0.7319025735294118
3204,81.87207488299532,612,501.84,1.2195121951219512,0.763125,0.7329490546218488
3207,81.82668329177058,259,212.38,1.2195121951219512,0.7517788461538462,0.7304608718487395
3208,81.83234652539731,278,227.95999999999998,1.2195121951219514,0.7471634615384616,0.7286790966386555
3209,81.83800623052959,984,806.88,1.2195121951219512,0.7510576923076923,0.729392069327731
3210,81.84366241046403,663,543.66,1.2195121951219512,0.7501923076923077,0.7291045168067227
3212,81.82384064737006,245,200.89999999999998,1.2195121951219514,0.746875,0.7273778886554622
3213,81.82949595519602,596,488.71999999999997,1.2195121951219512,0.7457692307692307,0.7268855042016806
3214,81.83514774494557,939,769.9799999999999,1.2195121951219514,0.7502884615384615,0.7278991596638655
3215,81.8407960199005,1085,889.6999999999999,1.2195121951219514,0.7592307692307693,0.7309204306722689
3216,81.84644078333851,728,596.9599999999999,1.2195121951219514,0.765048076923077,0.732889968487395
3220,81.77584601055572,763,625.66,1.2195121951219512,0.7512019230769231,0.7293054096638656
3221,81.78150217256362,553,453.46,1.2195121951219512,0.7565384615384615,0.7308862920168068
3222,81.78715482469748,242,198.44,1.2195121951219512,0.7565865384615384,0.7307759978991597
3224,81.76744186046511,195,159.89999999999998,1.2195121951219514,0.744951923076923,0.7267226890756302
3225,81.77309361438314,565,463.29999999999995,1.2195121951219514,0.7413942307692307,0.7255974264705882
3226,81.77874186550976,1009,827.38,1.2195121951219512,0.7422115384615384,0.7261213235294117
3227,81.78438661710037,664,544.48,1.2195121951219512,0.7471634615384616,0.7279477415966387
3228,81.79002787240631,737,604.3399999999999,1.2195121951219514,0.7524038461538461,0.7300892857142857
3229,81.79566563467492,572,469.03999999999996,1.2195121951219514,0.7564423076923077,0.7317358193277311
3230,81.8012999071495,321,263.21999999999997,1.2195121951219514,0.7545673076923077,0.7305107668067227
3231,81.8069306930693,193,158.26,1.2195121951219512,0.751875,0.7294419642857143
3232,81.81255799566965,766,628.12,1.2195121951219512,0.7551442307692308,0.7305147058823529
3233,81.81818181818183,265,217.29999999999998,1.2195121951219514,0.7580769230769231,0.7312132352941176
3236,81.7732468334878,612,501.84,1.2195121951219512,0.7496153846153846,0.728469012605042
3237,81.77887584928969,220,180.39999999999998,1.2195121951219514,0.7478846153846154,0.7273227415966387
3238,81.78450138931768,637,522.3399999999999,1.2195121951219514,0.7466346153846154,0.7268014705882353
3239,81.79012345679013,261,214.01999999999998,1.2195121951219514,0.7463461538461539,0.7258048844537816
3240,81.79574205492132,1050,861.0,1.2195121951219512,0.7492788461538461,0.7279595588235294
3241,81.80135718692165,204,167.28,1.2195121951219512,0.7499038461538462,0.7279884453781512
3242,81.80696885599752,269,220.57999999999998,1.2195121951219514,0.7473557692307692,0.7268605567226891
3244,81.78736517719568,693,568.26,1.2195121951219512,0.7489903846153846,0.7277862394957983
3246,81.76778564829073,926,759.3199999999999,1.2195121951219514,0.7508653846153847,0.7283665966386554
3248,81.74823022468452,280,229.6,1.2195121951219512,0.7469230769230769,0.7268408613445378
3249,81.75384615384615,664,544.48,1.2195121951219512,0.7475,0.7282878151260505
3250,81.75945862811443,701,574.8199999999999,1.2195121951219514,0.7455288461538462,0.7278663340336134
3252,81.73993237011989,177,145.14,1.2195121951219514,0.7406730769230769,0.7271888130252101
3254,81.72043010752688,605,496.09999999999997,1.2195121951219512,0.7417788461538461,0.7272754726890757
3255,81.72604422604422,820,672.4,1.2195121951219512,0.7475,0.7296625525210084
3256,81.73165489714461,313,256.65999999999997,1.2195121951219514,0.7425480769230769,0.7280435924369748
3257,81.73726212400246,595,487.9,1.2195121951219512,0.7479807692307693,0.729655987394958
3258,81.74286590978828,896,734.7199999999999,1.2195121951219514,0.7538942307692308,0.7311213235294117
3259,81.74846625766872,734,601.88,1.2195121951219512,0.7555288461538462,0.7308613445378151
3260,81.7540631708065,484,396.88,1.2195121951219512,0.7540865384615385,0.7299501050420169
3261,81.75965665236052,159,130.38,1.2195121951219512,0.7565865384615384,0.7303203781512605
3263,81.74019607843137,191,156.62,1.2195121951219512,0.7571634615384616,0.730328256302521
3265,81.72075933864053,830,680.5999999999999,1.2195121951219514,0.7541826923076923,0.7281893382352941
3266,81.72635445362718,932,764.24,1.2195121951219512,0.7576442307692308,0.7304188550420168
3267,81.73194614443085,258,211.55999999999997,1.2195121951219514,0.7562980769230769,0.7293946953781513
3268,81.73753441419395,957,784.74,1.2195121951219512,0.7550961538461538,0.7295181197478992
3269,81.74311926605505,707,579.74,1.2195121951219512,0.755048076923077,0.729594275210084
3270,81.74870070314888,215,176.29999999999998,1.2195121951219514,0.7532692307692308,0.7288760504201681
3271,81.75427872860635,610,500.2,1.2195121951219512,0.7558653846153847,0.730266544117647
3272,81.75985334555453,262,214.83999999999997,1.2195121951219514,0.7595192307692308,0.7308862920168068
3273,81.76542455711667,279,228.77999999999997,1.2195121951219514,0.7593269230769231,0.7313038340336134
3275,81.74603174603175,988,810.16,1.2195121951219512,0.7572115384615384,0.7325459558823529
3276,81.75160207506866,211,173.01999999999998,1.2195121951219514,0.7530769230769231,0.7299776785714286
3278,81.73223543763342,574,470.67999999999995,1.2195121951219514,0.7460576923076923,0.7289311974789916
3279,81.73780487804878,242,198.44,1.2195121951219512,0.7429807692307693,0.7276339285714286
3280,81.74337092349894,597,489.53999999999996,1.2195121951219514,0.745625,0.7286528361344538
3282,81.72403289674078,240,196.79999999999998,1.2195121951219514,0.7398557692307692,0.7269971113445378
3283,81.72959805115713,616,505.11999999999995,1.2195121951219514,0.7411538461538462,0.727858455882353
3284,81.7351598173516,637,522.3399999999999,1.2195121951219514,0.74625,0.7291189600840337
3285,81.74071819841753,235,192.7,1.2195121951219512,0.743125,0.726530987394958
3286,81.74627319744448,556,455.91999999999996,1.2195121951219514,0.7446634615384615,0.7276930147058823
3287,81.75182481751825,253,207.45999999999998,1.2195121951219514,0.7484615384615385,0.7282838760504202
3288,81.75737306172088,897,735.54,1.2195121951219512,0.7508173076923077,0.7288143382352941
3289,81.7629179331307,827,678.14,1.2195121951219512,0.7560576923076923,0.7301903886554622
3290,81.76845943482223,641,525.62,1.2195121951219512,0.7560576923076923,0.7303532037815126
3291,81.77399756986634,970,795.4,1.2195121951219512,0.7637019230769231,0.7328361344537815
3292,81.7795323413301,349,286.18,1.2195121951219512,0.7657692307692308,0.7328308823529411
3293,81.78506375227687,623,510.85999999999996,1.2195121951219514,0.7658173076923077,0.7326391806722689
3294,81.79059180576631,622,510.03999999999996,1.2195121951219514,0.765625,0.7327402836134453
3298,81.72173385874507,606,496.91999999999996,1.2195121951219514,0.7525,0.7289311974789916
3299,81.72727272727272,784,642.88,1.2195121951219512,0.749951923076923,0.7289417016806723
3300,81.7328082399273,691,566.62,1.2195121951219512,0.7503365384615385,0.7295207457983194
3301,81.73834039975773,217,177.94,1.2195121951219512,0.744951923076923,0.727875525210084
3302,81.74386920980926,259,212.38,1.2195121951219512,0.7430288461538461,0.7278820903361345
3303,81.74939467312349,929,761.78,1.2195121951219512,0.7461057692307692,0.7289915966386554
