Episode,AcceptanceRatio,Revenue,Cost,R2C,CPUUtilization,BWUtilization
1262,81.63103721298496,197,161.54,1.2195121951219512,0.7553365384615385,0.7277746002859743
1263,81.64556962025317,788,646.16,1.2195121951219512,0.7570673076923077,0.7290653841154296
1264,81.66007905138339,665,545.3,1.2195121951219514,0.7557211538461538,0.7289158975692188
1265,81.67456556082149,178,145.95999999999998,1.2195121951219514,0.7582211538461539,0.7294072533471988
1266,81.68902920284135,732,600.24,1.2195121951219512,0.7538942307692308,0.7290562849343559
1267,81.70347003154575,636,521.52,1.2195121951219512,0.7596634615384615,0.7304302612764851
1269,81.65354330708662,216,177.11999999999998,1.2195121951219514,0.754951923076923,0.7299298063174314
1270,81.66797797010229,848,695.36,1.2195121951219512,0.7577884615384616,0.7313726764591186
1271,81.68238993710692,865,709.3,1.2195121951219512,0.7618269230769231,0.7313830755232029
1273,81.63265306122449,648,531.36,1.2195121951219512,0.7597115384615385,0.729867411932926
1276,81.51918559122944,848,695.36,1.2195121951219512,0.7528846153846154,0.7273053425191732
1277,81.53364632237871,818,670.76,1.2195121951219512,0.7541346153846153,0.7276056154946055
1278,81.5480844409695,869,712.5799999999999,1.2195121951219514,0.7611538461538462,0.729751722344989
1279,81.5625,710,582.1999999999999,1.2195121951219514,0.7648557692307693,0.7306499415052645
1280,81.57689305230289,163,133.66,1.2195121951219512,0.7603846153846154,0.7287820096191343
1281,81.59126365054603,614,503.47999999999996,1.2195121951219514,0.7560576923076923,0.7285207331340179
1282,81.60561184723305,643,527.26,1.2195121951219512,0.7613942307692307,0.729818016378526
1283,81.61993769470405,1109,909.38,1.2195121951219512,0.7634134615384616,0.7315832575068244
1285,81.57076205287714,257,210.73999999999998,1.2195121951219514,0.7672596153846154,0.7321383075523203
1286,81.58508158508158,883,724.06,1.2195121951219514,0.7696153846153846,0.7327024567788899
1287,81.59937888198758,969,794.5799999999999,1.2195121951219514,0.7685576923076923,0.7330651241388275
1290,81.4872192099148,710,582.1999999999999,1.2195121951219514,0.7576442307692308,0.7310230079292863
1292,81.4385150812065,685,561.6999999999999,1.2195121951219514,0.7540384615384615,0.7297205251527362
1294,81.38996138996139,310,254.2,1.2195121951219512,0.7495192307692308,0.7272741453269206
1295,81.40432098765432,659,540.38,1.2195121951219512,0.7513942307692307,0.7281047705706486
1296,81.41865844255976,888,728.16,1.2195121951219512,0.7516346153846154,0.7281047705706486
1297,81.43297380585516,272,223.04,1.2195121951219512,0.7492307692307693,0.7267710906018459
1298,81.44726712856043,698,572.36,1.2195121951219512,0.7560576923076923,0.7285350318471338
1300,81.3989239046887,888,728.16,1.2195121951219512,0.7582692307692308,0.7292174704276615
1301,81.41321044546851,608,498.55999999999995,1.2195121951219514,0.7639423076923076,0.7307279344858962
1302,81.42747505755948,935,766.6999999999999,1.2195121951219514,0.7634134615384616,0.7316274535291823
1303,81.44171779141104,229,187.78,1.2195121951219512,0.7663461538461539,0.7320044196022358
1304,81.455938697318,646,529.7199999999999,1.2195121951219514,0.766201923076923,0.7327154556089952
1305,81.47013782542113,953,781.4599999999999,1.2195121951219514,0.7684134615384616,0.7337787599116079
1306,81.48431522570773,540,442.79999999999995,1.2195121951219514,0.7658173076923077,0.7328740413362798
1307,81.49847094801224,237,194.33999999999997,1.2195121951219514,0.765576923076923,0.7327843494085532
1308,81.5126050420168,643,527.26,1.2195121951219512,0.7636057692307693,0.7322539971402574
1309,81.5267175572519,282,231.23999999999998,1.2195121951219514,0.7664903846153847,0.7329273365397114
1311,81.47865853658537,910,746.1999999999999,1.2195121951219514,0.7618269230769231,0.7307760301572859
1312,81.4927646610815,241,197.61999999999998,1.2195121951219514,0.759375,0.7289470947614715
1313,81.5068493150685,773,633.86,1.2195121951219512,0.7635576923076923,0.7305225529702327
1316,81.39711465451785,993,814.26,1.2195121951219512,0.7536538461538461,0.7275913167814897
1317,81.4112291350531,828,678.9599999999999,1.2195121951219514,0.7573557692307692,0.7288054075133238
1318,81.42532221379834,842,690.4399999999999,1.2195121951219514,0.7588942307692308,0.729420252177304
1319,81.43939393939394,1022,838.04,1.2195121951219512,0.7648076923076923,0.731051605355518
1320,81.45344436033308,192,157.44,1.2195121951219512,0.7669711538461539,0.7315689587937085
1321,81.46747352496217,729,597.78,1.2195121951219512,0.7640384615384616,0.7315975562199402
1322,81.48148148148148,653,535.4599999999999,1.2195121951219514,0.7684134615384616,0.7324112829845314
1323,81.49546827794562,731,599.42,1.2195121951219512,0.7659134615384615,0.7327700506954374
1324,81.50943396226415,700,574.0,1.2195121951219512,0.7722596153846154,0.7343377096061354
1327,81.40060240963855,146,119.72,1.2195121951219512,0.760673076923077,0.7305706486416222
1328,81.41459744168547,278,227.95999999999998,1.2195121951219514,0.7580288461538461,0.7295710386065254
1329,81.42857142857143,982,805.2399999999999,1.2195121951219514,0.7573076923076923,0.7299766021058105
1330,81.44252441773104,250,205.0,1.2195121951219512,0.75875,0.7299857012868842
1331,81.45645645645646,764,626.48,1.2195121951219512,0.7603846153846154,0.7298154166125048
1332,81.47036759189797,589,482.97999999999996,1.2195121951219514,0.7570673076923077,0.729931106200442
1333,81.48425787106447,275,225.5,1.2195121951219512,0.7560576923076923,0.7283114519693228
1334,81.49812734082397,834,683.88,1.2195121951219512,0.75625,0.7288989990900819
1335,81.51197604790418,227,186.14,1.2195121951219514,0.7607692307692308,0.7292967632913038
1336,81.52580403889304,265,217.29999999999998,1.2195121951219514,0.7644230769230769,0.7298973092421682
1337,81.53961136023916,847,694.54,1.2195121951219512,0.7697115384615385,0.731702846743793
1338,81.55339805825243,297,243.54,1.2195121951219512,0.7691826923076923,0.7315689587937085
1339,81.56716417910448,902,739.64,1.2195121951219512,0.7674038461538462,0.7311490965813077
1341,81.52011922503726,300,245.99999999999997,1.2195121951219514,0.7608173076923077,0.7295099441050306
1342,81.53387937453462,207,169.73999999999998,1.2195121951219514,0.760576923076923,0.7283101520863122
1343,81.54761904761905,274,224.67999999999998,1.2195121951219514,0.7605288461538462,0.7283985441310282
1344,81.56133828996282,890,729.8,1.2195121951219512,0.759951923076923,0.7285519303262706
1345,81.57503714710252,1025,840.5,1.2195121951219512,0.7632211538461539,0.730604445599896
1347,81.52818991097924,266,218.11999999999998,1.2195121951219514,0.7548557692307692,0.7284362407383336
1348,81.5418828762046,929,761.78,1.2195121951219512,0.759375,0.7296399324060835
1349,81.55555555555556,278,227.95999999999998,1.2195121951219514,0.7574519230769231,0.7281684648381646
1350,81.56920799407847,329,269.78,1.2195121951219514,0.7619230769230769,0.7289392954634083
1351,81.5828402366864,651,533.8199999999999,1.2195121951219514,0.7623557692307692,0.729911607955284
1352,81.59645232815964,251,205.82,1.2195121951219512,0.7619230769230769,0.7299298063174314
1354,81.54981549815497,650,533.0,1.2195121951219512,0.7573557692307692,0.7285857272845444
1355,81.56342182890856,1010,828.1999999999999,1.2195121951219514,0.7570673076923077,0.7287287144157026
1356,81.57700810611644,349,286.18,1.2195121951219512,0.7609134615384615,0.7298011178993891
1358,81.53053715967623,657,538.74,1.2195121951219512,0.7554326923076923,0.7286936175744183
1359,81.54411764705883,1011,829.02,1.2195121951219512,0.7581730769230769,0.7304757571818536
1360,81.55767817781043,639,523.98,1.2195121951219512,0.7580288461538461,0.7313375796178344
1362,81.51137197358767,343,281.26,1.2195121951219512,0.7546153846153846,0.7298492135707786
1363,81.52492668621701,264,216.48,1.2195121951219512,0.7575961538461539,0.7304952554270115
1364,81.53846153846153,946,775.7199999999999,1.2195121951219514,0.7600961538461538,0.731341479266866
1365,81.55197657393852,816,669.12,1.2195121951219512,0.760048076923077,0.73073703366697
1366,81.56547183613753,235,192.7,1.2195121951219512,0.7592788461538461,0.7302326790588847
1367,81.57894736842105,205,168.1,1.2195121951219512,0.7623557692307692,0.7309281164695177
1368,81.59240321402483,272,223.04,1.2195121951219512,0.7595192307692308,0.7301039906408423
1369,81.60583941605839,800,656.0,1.2195121951219512,0.7605288461538462,0.729597036266736
1371,81.5597667638484,294,241.07999999999998,1.2195121951219512,0.7604807692307692,0.7287105160535552
1372,81.57319737800437,596,488.71999999999997,1.2195121951219512,0.7619230769230769,0.7296087352138307
1374,81.52727272727273,601,492.82,1.2195121951219512,0.7569230769230769,0.7281931626153646
1375,81.54069767441861,969,794.5799999999999,1.2195121951219514,0.7575961538461539,0.7290926816586507
1376,81.55410312273057,238,195.16,1.2195121951219512,0.7585096153846154,0.7291368776810087
1377,81.56748911465893,639,523.98,1.2195121951219512,0.7604326923076923,0.7301273885350319
1378,81.58085569253082,645,528.9,1.2195121951219512,0.7627884615384616,0.73127778499935
1379,81.59420289855073,743,609.26,1.2195121951219512,0.7598076923076923,0.7310204081632653
1380,81.60753077480088,771,632.2199999999999,1.2195121951219514,0.7679807692307692,0.7327362537371637
1384,81.44404332129965,208,170.56,1.2195121951219512,0.755,0.7291446769790719
1385,81.45743145743147,767,628.9399999999999,1.2195121951219514,0.7524038461538461,0.7285441310282075
1387,81.41210374639769,715,586.3,1.2195121951219514,0.749423076923077,0.7280566748992591
1388,81.42548596112312,631,517.42,1.2195121951219514,0.7484615384615385,0.7276121149096582
1389,81.43884892086331,958,785.56,1.2195121951219514,0.7503846153846154,0.7277083062524373
1390,81.45219266714594,289,236.98,1.2195121951219512,0.7456730769230769,0.7266099051085402
1392,81.4070351758794,879,720.78,1.2195121951219512,0.7528846153846154,0.7286767190952814
1394,81.36200716845879,517,423.94,1.2195121951219512,0.7558173076923077,0.7296893279604836
1395,81.37535816618912,286,234.51999999999998,1.2195121951219514,0.7536057692307693,0.7280670739633432
1396,81.38869005010737,241,197.61999999999998,1.2195121951219514,0.7585096153846154,0.7283959443650071
1397,81.40200286123033,672,551.04,1.2195121951219512,0.7577884615384616,0.7284778369946705
1398,81.41529664045747,875,717.5,1.2195121951219512,0.7603365384615385,0.7296295333419992
1399,81.42857142857143,697,571.54,1.2195121951219512,0.7578846153846154,0.7295983361497466
1400,81.44182726623839,630,516.6,1.2195121951219512,0.759951923076923,0.7306395424411803
1401,81.45506419400857,294,241.07999999999998,1.2195121951219512,0.7634615384615384,0.7312803847653712
1402,81.46828225231646,224,183.67999999999998,1.2195121951219514,0.7584134615384616,0.7297621214090732
1403,81.48148148148148,305,250.1,1.2195121951219512,0.7627403846153846,0.7304549590536852
1406,81.37882018479033,959,786.38,1.2195121951219512,0.755,0.7305628493435591
1407,81.39204545454545,227,186.14,1.2195121951219514,0.7521634615384616,0.7294566489015989
1408,81.40525195173882,342,280.44,1.2195121951219512,0.7493269230769231,0.7278564929156376
1409,81.41843971631205,210,172.2,1.2195121951219512,0.748125,0.7264734173924347
1410,81.43160878809354,1070,877.4,1.2195121951219512,0.7512019230769231,0.7280267775900169
1411,81.44475920679886,1010,828.1999999999999,1.2195121951219514,0.7559134615384615,0.7297348238658521
1413,81.4002828854314,762,624.8399999999999,1.2195121951219514,0.7552403846153846,0.7302807747302743
1415,81.35593220338984,704,577.28,1.2195121951219512,0.760625,0.7321929026387625
1416,81.36908962597036,716,587.12,1.2195121951219512,0.7610096153846154,0.731051605355518
1417,81.38222849083215,217,177.94,1.2195121951219512,0.7623557692307692,0.7306993370596646
1418,81.3953488372093,689,564.98,1.2195121951219512,0.76375,0.731609255167035
1420,81.35116115411682,610,500.2,1.2195121951219512,0.7561057692307692,0.7294111529962304
1422,81.30709768095574,196,160.72,1.2195121951219512,0.7502403846153847,0.7274938255557
1423,81.32022471910112,255,209.1,1.2195121951219512,0.7485096153846154,0.7262238398544131
1424,81.33333333333333,612,501.84,1.2195121951219512,0.7525961538461539,0.7284557389834915
1425,81.34642356241234,841,689.62,1.2195121951219512,0.7533173076923076,0.7285701286884181
1426,81.35949544498949,598,490.35999999999996,1.2195121951219514,0.7515865384615384,0.7284141427271545
1427,81.37254901960785,234,191.88,1.2195121951219512,0.7511057692307692,0.7287066164045236
1428,81.38558432470259,293,240.26,1.2195121951219512,0.749423076923077,0.7276017158455739
1429,81.3986013986014,293,240.26,1.2195121951219512,0.7533653846153846,0.7284050435460808
1430,81.4116002795248,211,173.01999999999998,1.2195121951219514,0.7520673076923077,0.7274886260236578
1431,81.42458100558659,206,168.92,1.2195121951219514,0.754951923076923,0.7281164695177434
1432,81.43754361479414,671,550.2199999999999,1.2195121951219514,0.7574038461538461,0.7297478226959574
1433,81.45048814504882,186,152.51999999999998,1.2195121951219514,0.7559134615384615,0.7297179253867152
1434,81.46341463414633,570,467.4,1.2195121951219512,0.7559134615384615,0.7289730924216821
1435,81.47632311977716,246,201.72,1.2195121951219512,0.7536538461538461,0.727427531522163
1436,81.4892136395268,791,648.62,1.2195121951219512,0.756875,0.7281632653061224
1437,81.50208623087622,812,665.8399999999999,1.2195121951219514,0.7596153846153846,0.7289613934745873
1438,81.51494093120223,213,174.66,1.2195121951219512,0.7597596153846153,0.7287274145326921
1439,81.52777777777777,299,245.17999999999998,1.2195121951219514,0.759951923076923,0.7285584297413232
1440,81.54059680777237,678,555.9599999999999,1.2195121951219514,0.7622596153846154,0.7298778109970103
1442,81.4968814968815,825,676.5,1.2195121951219512,0.7608653846153847,0.7294098531132198
1443,81.50969529085873,814,667.4799999999999,1.2195121951219514,0.765673076923077,0.7308579227869492
1444,81.52249134948096,252,206.64,1.2195121951219512,0.7642788461538461,0.729958403743663
1445,81.53526970954357,184,150.88,1.2195121951219512,0.7622596153846154,0.7298843104120629
1446,81.54803040774016,700,574.0,1.2195121951219512,0.7615865384615385,0.7298479136877681
1448,81.50448585231193,182,149.23999999999998,1.2195121951219514,0.7548557692307692,0.7282685558299753
1449,81.51724137931035,187,153.34,1.2195121951219512,0.7528846153846154,0.7282256596906278
1450,81.52997932460372,680,557.6,1.2195121951219512,0.7534134615384616,0.7278239958403744
1451,81.5426997245179,831,681.42,1.2195121951219512,0.7611057692307692,0.7296113349798519
1452,81.55540261527874,1044,856.0799999999999,1.2195121951219514,0.7630288461538461,0.7305693487586117
1453,81.56808803301237,711,583.02,1.2195121951219512,0.7603365384615385,0.7307578317951384
1454,81.5807560137457,325,266.5,1.2195121951219512,0.7613942307692307,0.7310412062914338
1456,81.53740562800274,330,270.59999999999997,1.2195121951219514,0.7573557692307692,0.729353958143767
1457,81.55006858710563,200,164.0,1.2195121951219512,0.7595673076923077,0.7298960093591577
1459,81.5068493150685,279,228.77999999999997,1.2195121951219514,0.7576442307692308,0.7296126348628623
1460,81.51950718685832,647,530.54,1.2195121951219512,0.7560576923076923,0.7299051085402314
1461,81.53214774281807,273,223.85999999999999,1.2195121951219512,0.7516826923076924,0.7287430131288184
1462,81.54477101845524,827,678.14,1.2195121951219512,0.7492788461538461,0.7273846353828155
1463,81.55737704918032,1013,830.66,1.2195121951219512,0.7516346153846154,0.7280488756011959
1464,81.56996587030717,208,170.56,1.2195121951219512,0.7505288461538462,0.7277122059014689
1466,81.52692569870484,243,199.26,1.2195121951219512,0.7494711538461538,0.7274730274275315
1467,81.53950953678473,708,580.56,1.2195121951219514,0.7522596153846154,0.7286416222539971
1468,81.55207624234173,275,225.5,1.2195121951219512,0.7561057692307692,0.7292044715975562
1469,81.56462585034014,731,599.42,1.2195121951219512,0.758125,0.7302339789418952
1470,81.57715839564922,844,692.0799999999999,1.2195121951219514,0.760625,0.7304952554270115
1471,81.58967391304348,324,265.68,1.2195121951219512,0.761875,0.7307227349538542
1472,81.602172437203,190,155.79999999999998,1.2195121951219514,0.7586538461538461,0.7292954634082932
1473,81.6146540027137,228,186.95999999999998,1.2195121951219514,0.754423076923077,0.7271324580787729
1474,81.62711864406779,297,243.54,1.2195121951219512,0.7558173076923077,0.7272507474327311
1475,81.63956639566395,678,555.9599999999999,1.2195121951219514,0.760048076923077,0.729351358377746
1477,81.59675236806495,914,749.4799999999999,1.2195121951219514,0.7603365384615385,0.7295268425841674
1479,81.55405405405406,260,213.2,1.2195121951219512,0.7554326923076923,0.7276550110490055
1480,81.56650911546252,835,684.6999999999999,1.2195121951219514,0.7562980769230769,0.7277759001689847
1481,81.57894736842105,243,199.26,1.2195121951219512,0.7538461538461538,0.7275900168984791
1482,81.5913688469319,552,452.64,1.2195121951219512,0.75625,0.728479136877681
1483,81.60377358490565,926,759.3199999999999,1.2195121951219514,0.7602884615384615,0.7300636942675159
1484,81.61616161616162,580,475.59999999999997,1.2195121951219514,0.760576923076923,0.7310659040686338
1485,81.628532974428,882,723.24,1.2195121951219512,0.7625480769230769,0.7316313531782139
1486,81.64088769334231,828,678.9599999999999,1.2195121951219514,0.7692788461538461,0.7340478356947875
1487,81.65322580645162,253,207.45999999999998,1.2195121951219514,0.7641346153846154,0.7319342259196673
1488,81.6655473472129,545,446.9,1.2195121951219512,0.7683653846153846,0.7334628883400494
1490,81.62307176391683,328,268.96,1.2195121951219514,0.7613942307692307,0.7315546600805928
1491,81.63538873994638,619,507.58,1.2195121951219512,0.7646153846153846,0.7327063564279215
1492,81.64768921634294,264,216.48,1.2195121951219512,0.7638461538461538,0.7320616144546991
1494,81.60535117056857,348,285.35999999999996,1.2195121951219514,0.7565384615384615,0.7290510854023138
1495,81.61764705882352,835,684.6999999999999,1.2195121951219514,0.7571634615384616,0.7283777460028598
1496,81.62992651970607,306,250.92,1.2195121951219512,0.755048076923077,0.7268256856882881
1497,81.64218958611482,208,170.56,1.2195121951219512,0.754423076923077,0.7268945794878461
1498,81.65443629086057,270,221.39999999999998,1.2195121951219514,0.753125,0.725992460678539
1499,81.66666666666667,707,579.74,1.2195121951219512,0.7568269230769231,0.7276407123358898
1500,81.67888074616923,301,246.82,1.2195121951219512,0.75625,0.7275939165475107
1501,81.69107856191744,725,594.5,1.2195121951219512,0.7551923076923077,0.7278174964253217
1502,81.70326014637392,693,568.26,1.2195121951219512,0.7568269230769231,0.7288197062264397
1503,81.7154255319149,207,169.73999999999998,1.2195121951219514,0.759951923076923,0.7292928636422722
1504,81.72757475083057,604,495.28,1.2195121951219512,0.7599038461538462,0.7300233978941896
1505,81.73970783532538,776,636.3199999999999,1.2195121951219514,0.759423076923077,0.730044196022358
1506,81.75182481751825,603,494.46,1.2195121951219512,0.759423076923077,0.7307552320291174
1507,81.76392572944296,294,241.07999999999998,1.2195121951219512,0.76,0.7312439880410763
1508,81.77601060304838,924,757.68,1.2195121951219512,0.7642307692307693,0.7328857402833745
1509,81.78807947019867,213,174.66,1.2195121951219512,0.7633173076923077,0.7317392434680878
1510,81.80013236267372,905,742.0999999999999,1.2195121951219514,0.7658653846153847,0.733447289743923
1511,81.81216931216932,847,694.54,1.2195121951219512,0.7698076923076923,0.7331652151306383
1514,81.71617161716172,218,178.76,1.2195121951219512,0.760673076923077,0.7299246067853893
1515,81.72823218997361,858,703.56,1.2195121951219514,0.760576923076923,0.7301000909918107
1516,81.74027686222807,650,533.0,1.2195121951219512,0.7613461538461539,0.7301390874821266
1517,81.75230566534914,724,593.68,1.2195121951219514,0.7639903846153846,0.7308540231379176
1518,81.76431863067808,628,514.9599999999999,1.2195121951219514,0.7629807692307692,0.7300974912257897
1519,81.77631578947368,339,277.97999999999996,1.2195121951219514,0.764375,0.7304107630313271
1520,81.78829717291256,911,747.02,1.2195121951219512,0.7653846153846153,0.730022098011179
1521,81.80026281208936,950,779.0,1.2195121951219512,0.7645192307692308,0.7308930196282335
1522,81.81221273801708,956,783.92,1.2195121951219512,0.7710576923076923,0.7329299363057324
1523,81.8241469816273,870,713.4,1.2195121951219512,0.7773557692307692,0.7356414922656961
1526,81.72888015717092,233,191.06,1.2195121951219512,0.7654807692307692,0.7318679318861302
1527,81.74083769633508,885,725.6999999999999,1.2195121951219514,0.7644230769230769,0.7327557519823216
1528,81.75277959450621,939,769.9799999999999,1.2195121951219514,0.7667307692307692,0.7330534251917328
1531,81.65796344647521,943,773.26,1.2195121951219512,0.7557211538461538,0.7299142077213051
1532,81.66992824527071,539,441.97999999999996,1.2195121951219514,0.7528846153846154,0.7291771740543351
1533,81.68187744458932,864,708.4799999999999,1.2195121951219514,0.7529807692307692,0.7291186793188613
1535,81.640625,255,209.1,1.2195121951219512,0.7566826923076924,0.7298531132198102
1537,81.59947984395318,367,300.94,1.2195121951219512,0.7521153846153846,0.7276368126868582
1538,81.6114359974009,227,186.14,1.2195121951219514,0.7469711538461539,0.7263928246457819
1539,81.62337662337661,901,738.8199999999999,1.2195121951219514,0.755,0.7287079162875342
1542,81.5294880103694,583,478.05999999999995,1.2195121951219514,0.7472596153846154,0.7264240218380346
1543,81.54145077720207,926,759.3199999999999,1.2195121951219514,0.7474038461538461,0.7263031327180554
1544,81.55339805825243,156,127.91999999999999,1.2195121951219514,0.7496153846153846,0.72673209411153
1545,81.5653298835705,914,749.4799999999999,1.2195121951219514,0.7532692307692308,0.7281021708046276
1546,81.57724628312863,253,207.45999999999998,1.2195121951219514,0.7571634615384616,0.7286507214350708
1547,81.5891472868217,230,188.6,1.2195121951219512,0.7560096153846154,0.7283920447159755
1548,81.6010329244674,579,474.78,1.2195121951219512,0.7577884615384616,0.7292577668009879
1549,81.61290322580645,983,806.06,1.2195121951219512,0.7584615384615384,0.7296490315871571
1550,81.6247582205029,492,403.44,1.2195121951219512,0.7635096153846154,0.7309424151826336
1551,81.63659793814433,320,262.4,1.2195121951219514,0.7680288461538461,0.7316183543481086
1552,81.64842240824211,204,167.28,1.2195121951219512,0.7666826923076923,0.7308150266476017
1553,81.66023166023166,704,577.28,1.2195121951219512,0.7652884615384615,0.7301169894709476
1554,81.67202572347267,349,286.18,1.2195121951219512,0.7670673076923077,0.7305095541401274
1555,81.68380462724936,850,697.0,1.2195121951219512,0.7666346153846154,0.7303847653711166
1558,81.59076330981398,818,670.76,1.2195121951219512,0.7603365384615385,0.7296997270245678
1559,81.6025641025641,260,213.2,1.2195121951219512,0.7550961538461538,0.7276186143247108
1561,81.56209987195902,213,174.66,1.2195121951219512,0.7496153846153846,0.7260626543611075
1563,81.52173913043478,654,536.28,1.2195121951219512,0.74625,0.725616794488496
1564,81.53354632587859,850,697.0,1.2195121951219512,0.7498076923076923,0.7271142597166255
1565,81.54533844189017,237,194.33999999999997,1.2195121951219514,0.7467788461538462,0.7257350838424542
1566,81.55711550733886,920,754.4,1.2195121951219512,0.7528365384615384,0.7280163785259327
1567,81.5688775510204,737,604.3399999999999,1.2195121951219514,0.7585576923076923,0.7295918367346939
1568,81.5806246016571,940,770.8,1.2195121951219512,0.7596153846153846,0.730243078122969
1569,81.59235668789809,881,722.42,1.2195121951219512,0.7636057692307693,0.7313505784479397
1570,81.60407383831955,590,483.79999999999995,1.2195121951219514,0.7691346153846154,0.7324515793578578
1572,81.56389065479974,266,218.11999999999998,1.2195121951219514,0.7682211538461539,0.7326907578317952
1573,81.57560355781447,521,427.21999999999997,1.2195121951219514,0.7684615384615384,0.7319784219420252
1574,81.58730158730158,992,813.4399999999999,1.2195121951219514,0.7687019230769231,0.7320486156245938
1575,81.5989847715736,279,228.77999999999997,1.2195121951219514,0.7687980769230769,0.7320135187833094
1576,81.61065313887127,603,494.46,1.2195121951219512,0.7684134615384616,0.7313063824255817
1577,81.62230671736374,597,489.53999999999996,1.2195121951219514,0.7666346153846154,0.7314831665150137
1578,81.63394553514884,699,573.18,1.2195121951219514,0.7654807692307692,0.7307474327310542
1579,81.64556962025317,658,539.56,1.2195121951219514,0.7636057692307693,0.7309970102690758
1581,81.6055625790139,834,683.88,1.2195121951219512,0.7657211538461538,0.7318224359807617
1582,81.61718256475048,592,485.44,1.2195121951219512,0.7667307692307692,0.7326088652021318
1583,81.62878787878788,293,240.26,1.2195121951219512,0.7648076923076923,0.7321786039256467
1585,81.58890290037832,693,568.26,1.2195121951219512,0.7597596153846153,0.7308618224359807
1586,81.60050409577819,228,186.95999999999998,1.2195121951219514,0.7568269230769231,0.7297855193032627
1587,81.61209068010076,1010,828.1999999999999,1.2195121951219514,0.7610576923076923,0.7307383335499805
1588,81.6236626809314,952,780.64,1.2195121951219512,0.7629326923076923,0.7310971012608866
1589,81.63522012578616,223,182.85999999999999,1.2195121951219514,0.7621634615384615,0.7295489405953465
1590,81.64676304211189,762,624.8399999999999,1.2195121951219514,0.7688461538461538,0.7313934745872871
1591,81.65829145728644,816,669.12,1.2195121951219512,0.7675,0.7320473157415832
1592,81.66980539861896,743,609.26,1.2195121951219512,0.7702403846153846,0.732147406733394
1593,81.68130489335006,228,186.95999999999998,1.2195121951219514,0.7700961538461538,0.7320694137527622
1595,81.64160401002506,285,233.7,1.2195121951219512,0.7668269230769231,0.7311088002079813
1596,81.65309956167815,700,574.0,1.2195121951219512,0.7682211538461539,0.7327245547900689
1597,81.66458072590738,902,739.64,1.2195121951219512,0.7681730769230769,0.7321617054465098
1600,81.5740162398501,240,196.79999999999998,1.2195121951219514,0.7533173076923076,0.7282698557129859
1601,81.58551810237203,675,553.5,1.2195121951219512,0.7517788461538462,0.7277174054335109
1602,81.59700561447286,777,637.14,1.2195121951219512,0.75125,0.7282269595736384
1603,81.60847880299252,223,182.85999999999999,1.2195121951219514,0.7515384615384615,0.7282165605095542
1604,81.61993769470405,649,532.18,1.2195121951219514,0.7566346153846154,0.7299181073703367
1606,81.58058494088364,198,162.35999999999999,1.2195121951219514,0.7524519230769231,0.7276563109320161
1607,81.59203980099502,1031,845.42,1.2195121951219512,0.7514423076923077,0.7286546210841024
1609,81.55279503105591,587,481.34,1.2195121951219512,0.7570192307692307,0.7300090991810737
1610,81.56424581005587,187,153.34,1.2195121951219512,0.7559134615384615,0.7300415962563369
1611,81.57568238213399,686,562.52,1.2195121951219512,0.7571153846153846,0.729574938255557
1612,81.58710477371358,322,264.03999999999996,1.2195121951219514,0.7542788461538461,0.7284960353568178
1613,81.59851301115242,182,149.23999999999998,1.2195121951219514,0.7529326923076923,0.7283426491615754
1614,81.60990712074303,692,567.4399999999999,1.2195121951219514,0.7530288461538461,0.7281606655401014
1615,81.62128712871286,622,510.03999999999996,1.2195121951219514,0.7582692307692308,0.7297855193032627
1616,81.63265306122449,760,623.1999999999999,1.2195121951219514,0.7615865384615385,0.7312218900298973
1619,81.54320987654322,253,207.45999999999998,1.2195121951219514,0.7516826923076924,0.7274938255557
1620,81.55459592843923,738,605.16,1.2195121951219512,0.7542788461538461,0.7289717925386715
1621,81.5659679408138,899,737.18,1.2195121951219512,0.754375,0.7297257246847784
1622,81.57732593961799,641,525.62,1.2195121951219512,0.7566346153846154,0.7304133627973483
1623,81.58866995073892,756,619.92,1.2195121951219512,0.7611538461538462,0.7317132458078773
1626,81.49969268592501,891,730.62,1.2195121951219512,0.7522596153846154,0.728923696867282
1627,81.51105651105651,879,720.78,1.2195121951219512,0.7588942307692308,0.7308150266476017
1628,81.52240638428484,758,621.56,1.2195121951219514,0.7638461538461538,0.7324489795918367
1630,81.48375229920293,669,548.5799999999999,1.2195121951219514,0.761201923076923,0.7315195632393084
1631,81.49509803921569,295,241.89999999999998,1.2195121951219514,0.7588461538461538,0.7299649031587158
1632,81.50642988364972,606,496.91999999999996,1.2195121951219514,0.7569230769230769,0.7301624853763161
1633,81.51774785801713,187,153.34,1.2195121951219512,0.7533173076923076,0.728837904588587
1634,81.52905198776759,636,521.52,1.2195121951219512,0.7572115384615384,0.7305615494605485
1636,81.49053145998778,148,121.36,1.2195121951219512,0.7516346153846154,0.7285337319641232
1637,81.5018315018315,257,210.73999999999998,1.2195121951219514,0.74875,0.727245547900689
1639,81.46341463414633,916,751.12,1.2195121951219512,0.7503846153846154,0.7282516573508384
1640,81.47471054235223,699,573.18,1.2195121951219514,0.7503846153846154,0.7277927986481216
1641,81.48599269183921,898,736.3599999999999,1.2195121951219514,0.754375,0.7290640842324191
1642,81.49726110772977,689,564.98,1.2195121951219512,0.7571153846153846,0.7290211880930716
1643,81.50851581508516,258,211.55999999999997,1.2195121951219514,0.7574519230769231,0.7290744832965033
