Episode,AcceptanceRatio,Revenue,Cost,R2C,CPUUtilization,BWUtilization
1326,74.83044461190656,203,166.45999999999998,1.2195121951219514,0.7595192307692308,0.7253952964723542
1327,74.84939759036145,260,213.2,1.2195121951219512,0.7562980769230769,0.7244008006004503
1328,74.86832204665161,176,144.32,1.2195121951219512,0.753125,0.7228371278458844
1329,74.88721804511277,646,529.7199999999999,1.2195121951219514,0.7497115384615385,0.722391793845384
1330,74.9060856498873,942,772.4399999999999,1.2195121951219514,0.7559615384615385,0.724430823117338
1331,74.92492492492492,623,510.85999999999996,1.2195121951219514,0.7551923076923077,0.7246810107580686
1332,74.94373593398349,587,481.34,1.2195121951219512,0.7540384615384615,0.7241180885664248
1334,74.90636704119851,333,273.06,1.2195121951219512,0.7539903846153846,0.7244333249937454
1335,74.92514970059881,838,687.16,1.2195121951219512,0.7615384615384615,0.7264861145859395
1336,74.943904263276,922,756.04,1.2195121951219512,0.765625,0.7280310232674506
1337,74.9626307922272,563,461.65999999999997,1.2195121951219514,0.7666826923076923,0.7289016762571929
1338,74.98132935026139,587,481.34,1.2195121951219512,0.7687019230769231,0.7299774831123342
1340,74.9440715883669,707,579.74,1.2195121951219512,0.7627403846153846,0.7277958468851639
1341,74.96274217585693,884,724.88,1.2195121951219512,0.7660096153846154,0.7282524393294971
1342,74.98138495904692,223,182.85999999999999,1.2195121951219514,0.7637980769230769,0.7275381536152115
1344,74.94423791821562,214,175.48,1.2195121951219512,0.7624519230769231,0.7271366024518389
1345,74.962852897474,684,560.88,1.2195121951219512,0.7592788461538461,0.72715411558669
1346,74.98144023756495,308,252.55999999999997,1.2195121951219514,0.7572596153846154,0.7257430572929697
1347,75.0,719,589.5799999999999,1.2195121951219514,0.7587980769230769,0.7258694020515386
1348,75.01853224610822,873,715.86,1.2195121951219512,0.7604807692307692,0.7267375531648737
1349,75.03703703703704,640,524.8,1.2195121951219514,0.7639423076923076,0.7284288216162121
1350,75.05551443375278,199,163.17999999999998,1.2195121951219514,0.7624519230769231,0.7272304228171128
1351,75.07396449704143,907,743.74,1.2195121951219512,0.7625,0.7275318989241931
1352,75.09238728750924,209,171.38,1.2195121951219512,0.7608653846153847,0.7276282211658744
1353,75.11078286558346,917,751.9399999999999,1.2195121951219514,0.7685576923076923,0.7296247185389042
1355,75.07374631268436,202,165.64,1.2195121951219514,0.7638461538461538,0.7277858393795347
1357,75.03681885125184,595,487.9,1.2195121951219512,0.7594711538461538,0.7268901676257193
1358,75.05518763796908,791,648.62,1.2195121951219512,0.7591346153846154,0.7265449086815111
1359,75.07352941176471,971,796.2199999999999,1.2195121951219514,0.7641826923076923,0.7275494120590443
1360,75.09184423218221,148,121.36,1.2195121951219512,0.7640384615384616,0.727431823867901
1361,75.1101321585903,191,156.62,1.2195121951219512,0.759951923076923,0.7254866149612209
1362,75.12839325018342,279,228.77999999999997,1.2195121951219514,0.7619711538461539,0.725569176882662
1363,75.1466275659824,194,159.07999999999998,1.2195121951219514,0.7578365384615384,0.723897923442582
1364,75.16483516483517,591,484.61999999999995,1.2195121951219514,0.7622596153846154,0.7256129597197899
1365,75.18301610541728,966,792.12,1.2195121951219512,0.768125,0.7274480860645484
1367,75.14619883040936,694,569.0799999999999,1.2195121951219514,0.7690384615384616,0.7274468351263448
1369,75.1094890510949,193,158.26,1.2195121951219512,0.7578365384615384,0.7230097573179884
1370,75.12764405543399,216,177.11999999999998,1.2195121951219514,0.7585096153846154,0.7233237428071053
1371,75.14577259475219,311,255.01999999999998,1.2195121951219514,0.7592307692307693,0.72361646234676
1372,75.16387472687546,668,547.76,1.2195121951219512,0.7604326923076923,0.7248398799099325
1373,75.18195050946143,290,237.79999999999998,1.2195121951219514,0.7597115384615385,0.7252977232924693
1375,75.1453488372093,663,543.66,1.2195121951219512,0.7526923076923077,0.7226144608456342
1376,75.16339869281046,993,814.26,1.2195121951219512,0.759375,0.7247423067300476
1377,75.18142235123368,507,415.73999999999995,1.2195121951219514,0.7577884615384616,0.7247648236177133
1378,75.19941986947063,594,487.08,1.2195121951219512,0.7614903846153847,0.7263209907430573
1379,75.21739130434783,344,282.08,1.2195121951219512,0.7630288461538461,0.7269902426820115
1381,75.1808972503618,702,575.64,1.2195121951219512,0.7604326923076923,0.7276244683512635
1382,75.19884309472162,700,574.0,1.2195121951219512,0.7604326923076923,0.7276720040030022
1383,75.21676300578035,1016,833.12,1.2195121951219512,0.7653365384615385,0.7294120590442832
1386,75.12617159336698,321,263.21999999999997,1.2195121951219514,0.758125,0.7264848636477358
1387,75.14409221902018,833,683.06,1.2195121951219514,0.7598557692307693,0.7270990743057293
1388,75.16198704103671,1068,875.76,1.2195121951219512,0.7654326923076923,0.7281248436327246
1389,75.17985611510791,272,223.04,1.2195121951219512,0.7638942307692308,0.7278283712784589
1390,75.19769949676491,614,503.47999999999996,1.2195121951219514,0.7682211538461539,0.7293069802351764
1392,75.16152189519025,722,592.04,1.2195121951219512,0.7642307692307693,0.7272904678508881
1393,75.17934002869441,312,255.83999999999997,1.2195121951219514,0.7604807692307692,0.7253990492869652
1394,75.19713261648745,256,209.92,1.2195121951219512,0.7645192307692308,0.7260032524393295
1396,75.16105941302791,775,635.5,1.2195121951219512,0.7651442307692308,0.7273179884913685
1397,75.1788268955651,925,758.5,1.2195121951219512,0.7647115384615385,0.727604453340005
1398,75.19656897784131,688,564.16,1.2195121951219512,0.7598557692307693,0.7266374781085815
1399,75.21428571428571,301,246.82,1.2195121951219512,0.7596634615384615,0.7266612459344508
1400,75.23197715917203,170,139.4,1.2195121951219512,0.7585576923076923,0.7254991243432575
1402,75.1960085531005,308,252.55999999999997,1.2195121951219514,0.7570192307692307,0.724467100325244
1403,75.21367521367522,296,242.72,1.2195121951219512,0.7566346153846154,0.724405804353265
1404,75.23131672597864,167,136.94,1.2195121951219512,0.7553365384615385,0.7240943207405555
1405,75.24893314366999,518,424.76,1.2195121951219512,0.7598076923076923,0.7253752814610959
1407,75.21306818181817,906,742.92,1.2195121951219512,0.7559134615384615,0.7234175631723793
1411,75.07082152974505,662,542.8399999999999,1.2195121951219514,0.750576923076923,0.7223992994746059
1412,75.08846426043878,643,527.26,1.2195121951219512,0.7511057692307692,0.7234701025769327
1413,75.1060820367751,756,619.92,1.2195121951219512,0.7546153846153846,0.7249324493370027
1414,75.12367491166077,231,189.42,1.2195121951219512,0.7551442307692308,0.7251701275956968
1415,75.14124293785311,702,575.64,1.2195121951219512,0.7568269230769231,0.7254153114836127
1418,75.05285412262155,267,218.94,1.2195121951219512,0.7533653846153846,0.7235426569927446
1420,75.01759324419423,986,808.52,1.2195121951219512,0.7614903846153847,0.7260107580685514
1421,75.0351617440225,636,521.52,1.2195121951219512,0.7598557692307693,0.7260220165123843
1422,75.05270555165144,214,175.48,1.2195121951219512,0.7575961538461539,0.724758568926695
1423,75.07022471910112,955,783.0999999999999,1.2195121951219514,0.7590865384615385,0.7248098573930448
1424,75.08771929824562,839,687.9799999999999,1.2195121951219514,0.7634615384615384,0.7264510883162372
1425,75.10518934081347,825,676.5,1.2195121951219512,0.7636538461538461,0.7269352014010508
1427,75.07002801120449,244,200.07999999999998,1.2195121951219514,0.766875,0.7274143107330497
1428,75.08747375787263,769,630.5799999999999,1.2195121951219514,0.7690865384615385,0.7288503877908431
1429,75.1048951048951,363,297.65999999999997,1.2195121951219514,0.7726923076923077,0.7298498874155617
1433,74.96513249651325,362,296.84,1.2195121951219514,0.7533653846153846,0.7239967475606705
1434,74.98257839721254,309,253.38,1.2195121951219512,0.7508173076923077,0.7225156367275457
1435,75.0,592,485.44,1.2195121951219512,0.7485096153846154,0.7222141606204654
1436,75.01739735560194,301,246.82,1.2195121951219512,0.7525,0.7228333750312734
1437,75.03477051460362,896,734.7199999999999,1.2195121951219514,0.7560096153846154,0.72451713785339
1441,74.89597780859917,327,268.14,1.2195121951219512,0.7490865384615385,0.722449337002752
1443,74.86149584487535,230,188.6,1.2195121951219512,0.7475,0.7222904678508881
1444,74.87889273356402,570,467.4,1.2195121951219512,0.7487019230769231,0.7230347760820616
1445,74.89626556016597,895,733.9,1.2195121951219512,0.7507211538461539,0.72361646234676
1446,74.91361437456807,224,183.67999999999998,1.2195121951219514,0.7496634615384615,0.7236790092569427
1447,74.93093922651933,300,245.99999999999997,1.2195121951219514,0.7472596153846154,0.7221603702777083
1449,74.89655172413792,276,226.32,1.2195121951219512,0.7516346153846154,0.7225956967725794
1450,74.91385251550655,277,227.14,1.2195121951219512,0.7562980769230769,0.7230885664248187
1452,74.87955953200274,987,809.3399999999999,1.2195121951219514,0.7610096153846154,0.724398298724043
1453,74.89683631361761,959,786.38,1.2195121951219512,0.7652403846153846,0.7265574180635477
1455,74.86263736263736,192,157.44,1.2195121951219512,0.7565865384615384,0.7231598699024269
1456,74.87989018531228,223,182.85999999999999,1.2195121951219514,0.75625,0.7231686264698524
1457,74.8971193415638,973,797.8599999999999,1.2195121951219514,0.7596153846153846,0.7249049286965223
1458,74.91432488005483,218,178.76,1.2195121951219512,0.7621153846153846,0.7254741055791843
1460,74.88021902806297,227,186.14,1.2195121951219514,0.7557692307692307,0.7251050788091068
1461,74.89740082079344,872,715.04,1.2195121951219512,0.7639903846153846,0.7269952464348262
1463,74.86338797814209,328,268.96,1.2195121951219514,0.7536538461538461,0.722752064048036
1464,74.88054607508532,660,541.1999999999999,1.2195121951219514,0.7603846153846154,0.7241743807855892
1465,74.89768076398363,224,183.67999999999998,1.2195121951219514,0.7604326923076923,0.7243082311733801
1466,74.91479209270621,284,232.88,1.2195121951219512,0.7615384615384615,0.7242957217913435
1467,74.93188010899182,1097,899.54,1.2195121951219512,0.7637980769230769,0.7250850637978484
1468,74.94894486044929,263,215.66,1.2195121951219512,0.7651923076923077,0.7250587940955717
1469,74.96598639455783,831,681.42,1.2195121951219512,0.7707692307692308,0.7269339504628471
1472,74.88119484046165,663,543.66,1.2195121951219512,0.7655288461538462,0.7259807355516638
1473,74.89823609226595,648,531.36,1.2195121951219512,0.7694230769230769,0.7263935451588691
1475,74.86449864498645,612,501.84,1.2195121951219512,0.764375,0.7262596947710783
1476,74.88151658767772,271,222.22,1.2195121951219512,0.765625,0.7261571178383788
1477,74.89851150202978,733,601.06,1.2195121951219514,0.7614903846153847,0.7248961721290968
1479,74.86486486486487,541,443.61999999999995,1.2195121951219514,0.7564423076923077,0.7240342757067801
1480,74.88183659689399,1031,845.42,1.2195121951219512,0.7654326923076923,0.7263647735801851
1482,74.84828051247472,643,527.26,1.2195121951219512,0.7648557692307693,0.7264898674005504
1485,74.76446837146703,232,190.23999999999998,1.2195121951219514,0.7539423076923077,0.7241506129597198
1486,74.78143913920646,874,716.68,1.2195121951219514,0.7542788461538461,0.72562672004003
1488,74.74815312290127,243,199.26,1.2195121951219512,0.7526442307692308,0.724254440830623
1489,74.76510067114094,187,153.34,1.2195121951219512,0.7507211538461539,0.7230760570427821
1490,74.78202548625083,839,687.9799999999999,1.2195121951219514,0.7475961538461539,0.7232499374530899
1491,74.79892761394102,328,268.96,1.2195121951219514,0.7519711538461539,0.7237778333750313
1492,74.81580709979906,673,551.86,1.2195121951219512,0.7528846153846154,0.7241443582687015
1493,74.8326639892905,211,173.01999999999998,1.2195121951219514,0.7565865384615384,0.7245696772579434
1494,74.8494983277592,703,576.4599999999999,1.2195121951219514,0.7621634615384615,0.7262959719789842
1495,74.8663101604278,291,238.61999999999998,1.2195121951219514,0.7623557692307692,0.7264185639229422
1497,74.83311081441923,628,514.9599999999999,1.2195121951219514,0.7626442307692308,0.7256367275456592
1498,74.84989993328885,587,481.34,1.2195121951219512,0.7624038461538462,0.7266512384288216
1499,74.86666666666667,531,435.41999999999996,1.2195121951219514,0.7651442307692308,0.7274655991993996
1501,74.83355525965379,187,153.34,1.2195121951219512,0.7584134615384616,0.7247523142356768
1502,74.8502994011976,960,787.1999999999999,1.2195121951219514,0.7608653846153847,0.7251388541406054
1503,74.86702127659575,183,150.06,1.2195121951219512,0.7601923076923077,0.725147610708031
1504,74.88372093023256,1014,831.4799999999999,1.2195121951219514,0.7628846153846154,0.7261158368776582
1505,74.9003984063745,950,779.0,1.2195121951219512,0.7673557692307692,0.7277420565424068
1506,74.91705374917053,178,145.95999999999998,1.2195121951219514,0.7703365384615385,0.7280360270202652
1507,74.93368700265252,662,542.8399999999999,1.2195121951219514,0.7707211538461538,0.7282411808856643
1508,74.95029821073558,217,177.94,1.2195121951219512,0.77,0.7272266700025019
1510,74.91727332892124,239,195.98,1.2195121951219512,0.7685096153846154,0.7264873655241431
1511,74.93386243386243,196,160.72,1.2195121951219512,0.7683653846153846,0.7265148861646235
1512,74.95042961004627,208,170.56,1.2195121951219512,0.7623076923076924,0.7247022767075306
1513,74.9669749009247,238,195.16,1.2195121951219512,0.7628846153846154,0.7247272954716037
1514,74.98349834983499,717,587.9399999999999,1.2195121951219514,0.760576923076923,0.7239579684763573
1515,75.0,162,132.84,1.2195121951219512,0.7551442307692308,0.722006504878659
1516,75.01647989452867,643,527.26,1.2195121951219512,0.7566346153846154,0.723436327245434
1517,75.03293807641633,268,219.76,1.2195121951219512,0.7541346153846153,0.7226845133850388
1518,75.04937458854509,745,610.9,1.2195121951219512,0.7572596153846154,0.7243670252689517
1519,75.0657894736842,905,742.0999999999999,1.2195121951219514,0.7633653846153846,0.7266574931198398
1520,75.08218277449046,193,158.26,1.2195121951219512,0.7628846153846154,0.7266562421816363
1522,75.04924491135915,1039,851.9799999999999,1.2195121951219514,0.7643269230769231,0.7283487615711783
1523,75.06561679790026,723,592.86,1.2195121951219512,0.7667307692307692,0.7299437077808356
1524,75.08196721311475,226,185.32,1.2195121951219512,0.7633653846153846,0.7286214660995747
1525,75.09829619921364,175,143.5,1.2195121951219512,0.7635576923076923,0.7285226419814861
1528,75.0163505559189,266,218.11999999999998,1.2195121951219514,0.7520192307692307,0.7245621716287215
1530,74.98367080339648,797,653.54,1.2195121951219512,0.7485576923076923,0.7239754816112084
1531,75.0,268,219.76,1.2195121951219512,0.7522115384615384,0.7247210407805854
1532,75.01630789302021,194,159.07999999999998,1.2195121951219514,0.7482692307692308,0.7225293970477858
1533,75.03259452411994,754,618.28,1.2195121951219512,0.7490384615384615,0.7227783337503128
1534,75.04885993485343,316,259.12,1.2195121951219512,0.750625,0.7229809857393045
1535,75.06510416666666,278,227.95999999999998,1.2195121951219514,0.7511538461538462,0.7232724543407556
1536,75.08132726089785,548,449.35999999999996,1.2195121951219514,0.7551923076923077,0.7243857893420065
1537,75.09752925877763,580,475.59999999999997,1.2195121951219514,0.7603365384615385,0.7256454841130848
1538,75.1137102014295,211,173.01999999999998,1.2195121951219514,0.760625,0.7254078058543908
1539,75.12987012987013,652,534.64,1.2195121951219512,0.7664903846153847,0.7270052539404553
1542,75.04860661049902,719,589.5799999999999,1.2195121951219514,0.759423076923077,0.725720540405304
1543,75.06476683937824,258,211.55999999999997,1.2195121951219514,0.7565865384615384,0.7238954215661746
1544,75.08090614886731,202,165.64,1.2195121951219514,0.7554807692307692,0.7236077057793345
1545,75.09702457956016,327,268.14,1.2195121951219512,0.7562980769230769,0.7236439829872404
1546,75.1131221719457,893,732.26,1.2195121951219512,0.759423076923077,0.724906179634726
1547,75.12919896640827,227,186.14,1.2195121951219514,0.7573076923076923,0.7242919689767325
1548,75.14525500322789,298,244.35999999999999,1.2195121951219512,0.7583653846153846,0.7242944708531398
1549,75.16129032258064,663,543.66,1.2195121951219512,0.7585576923076923,0.723714035526645
1550,75.177304964539,335,274.7,1.2195121951219512,0.7632692307692308,0.7247523142356768
1551,75.19329896907216,617,505.94,1.2195121951219512,0.7681730769230769,0.7265023767825869
1552,75.20927237604637,859,704.38,1.2195121951219512,0.7692307692307693,0.7267200400300226
1554,75.17684887459806,263,215.66,1.2195121951219512,0.7654807692307692,0.7264560920690518
1556,75.14450867052022,214,175.48,1.2195121951219512,0.7578846153846154,0.7238441330998249
1557,75.1604621309371,902,739.64,1.2195121951219512,0.7617307692307692,0.7251163372529397
1558,75.17639512508018,291,238.61999999999998,1.2195121951219514,0.7611538461538462,0.7252727045283963
1559,75.1923076923077,727,596.14,1.2195121951219512,0.7597596153846153,0.7262121591193395
1560,75.208199871877,688,564.16,1.2195121951219512,0.7598557692307693,0.7269339504628471
1562,75.17594369801664,805,660.0999999999999,1.2195121951219514,0.7545673076923077,0.724971228421316
1564,75.14376996805112,895,733.9,1.2195121951219512,0.7567307692307692,0.7265949462096573
1565,75.15964240102171,580,475.59999999999997,1.2195121951219514,0.7613942307692307,0.728047285464098
1567,75.12755102040816,269,220.57999999999998,1.2195121951219514,0.7545673076923077,0.7263197398048536
1568,75.1434034416826,328,268.96,1.2195121951219514,0.7550961538461538,0.7265123842882162
1569,75.15923566878982,186,152.51999999999998,1.2195121951219514,0.7526442307692308,0.7249562171628722
1570,75.17504774029281,589,482.97999999999996,1.2195121951219514,0.7531730769230769,0.7247285464098073
1571,75.19083969465649,199,163.17999999999998,1.2195121951219514,0.755576923076923,0.7251576182136602
1572,75.20661157024794,579,474.78,1.2195121951219512,0.7542788461538461,0.7245659244433325
1573,75.22236340533672,787,645.3399999999999,1.2195121951219514,0.7614903846153847,0.7265086314736052
1575,75.19035532994924,197,161.54,1.2195121951219512,0.7536057692307693,0.7231786339754817
1577,75.15842839036755,265,217.29999999999998,1.2195121951219514,0.7533173076923076,0.7231761320990743
1578,75.17416086130463,237,194.33999999999997,1.2195121951219514,0.7518269230769231,0.7229497122842131
1579,75.18987341772151,208,170.56,1.2195121951219512,0.7521153846153846,0.7231185889417063
1580,75.2055660974067,979,802.78,1.2195121951219512,0.7524519230769231,0.7244783587690768
1581,75.22123893805309,615,504.29999999999995,1.2195121951219514,0.7550961538461538,0.7259231923942957
1582,75.23689197725837,328,268.96,1.2195121951219514,0.7533173076923076,0.7251150863147361
1583,75.25252525252525,899,737.18,1.2195121951219512,0.7536538461538461,0.7257255441581186
1584,75.26813880126183,181,148.42,1.2195121951219514,0.7562980769230769,0.726077057793345
1585,75.28373266078184,201,164.82,1.2195121951219512,0.7562980769230769,0.726077057793345
1586,75.29930686830498,183,150.06,1.2195121951219512,0.7597596153846153,0.7263647735801851
1588,75.26746381371932,663,543.66,1.2195121951219512,0.760576923076923,0.7265386539904929
1591,75.18844221105527,771,632.2199999999999,1.2195121951219514,0.7523557692307692,0.7230197648236177
1592,75.20401757689893,671,550.2199999999999,1.2195121951219514,0.7542307692307693,0.7242969727295472
1593,75.21957340025094,845,692.9,1.2195121951219512,0.7549038461538462,0.7239154365774331
1594,75.23510971786834,216,177.11999999999998,1.2195121951219514,0.755625,0.7240280210157618
1595,75.25062656641605,507,415.73999999999995,1.2195121951219514,0.7573076923076923,0.724798598949212
1596,75.26612398246712,216,177.11999999999998,1.2195121951219514,0.7565865384615384,0.7250075056292219
1597,75.28160200250313,190,155.79999999999998,1.2195121951219514,0.7586057692307693,0.7255629221916438
1598,75.29706066291432,649,532.18,1.2195121951219514,0.7572596153846154,0.7258706529897423
1599,75.3125,258,211.55999999999997,1.2195121951219514,0.7608653846153847,0.7263935451588691
1601,75.28089887640449,200,164.0,1.2195121951219512,0.7583653846153846,0.7250112584438329
1603,75.24937655860349,293,240.26,1.2195121951219512,0.7488461538461538,0.7215999499624719
1604,75.26479750778816,917,751.9399999999999,1.2195121951219514,0.7540384615384615,0.7234550913184888
1605,75.28019925280199,1026,841.3199999999999,1.2195121951219514,0.7575961538461539,0.7246659994996247
1606,75.29558182949594,630,516.6,1.2195121951219512,0.760048076923077,0.7257080310232674
1607,75.31094527363184,280,229.6,1.2195121951219512,0.761875,0.7255879409557168
1608,75.32628962088253,171,140.22,1.2195121951219512,0.7587980769230769,0.7243132349261946
1609,75.3416149068323,752,616.64,1.2195121951219512,0.7612980769230769,0.725785589191894
1611,75.31017369727047,236,193.51999999999998,1.2195121951219514,0.7617307692307692,0.7257868401300975
1612,75.32548047117173,261,214.01999999999998,1.2195121951219514,0.7658173076923077,0.7261696272204153
1614,75.29411764705883,504,413.28,1.2195121951219512,0.7579807692307692,0.724139354515887
1615,75.30940594059405,638,523.16,1.2195121951219512,0.7551442307692308,0.7235063797848387
1616,75.32467532467533,581,476.41999999999996,1.2195121951219514,0.7563942307692307,0.723570177633225
1617,75.33992583436341,604,495.28,1.2195121951219512,0.7574038461538461,0.7246297222917187
1618,75.35515750463249,289,236.98,1.2195121951219512,0.7599038461538462,0.7248824118088566
1619,75.37037037037037,1016,833.12,1.2195121951219512,0.7616826923076923,0.7253652739554666
1620,75.38556446637877,280,229.6,1.2195121951219512,0.7650961538461538,0.7260545409056792
1621,75.40073982737361,676,554.3199999999999,1.2195121951219514,0.768125,0.7272304228171128
1622,75.41589648798521,314,257.47999999999996,1.2195121951219514,0.7680288461538461,0.7275056292219164
1624,75.38461538461539,812,665.8399999999999,1.2195121951219514,0.7713461538461538,0.7284863647735802
1625,75.39975399753997,323,264.85999999999996,1.2195121951219514,0.7709615384615385,0.727456842631974
1627,75.36855036855037,226,185.32,1.2195121951219512,0.7620673076923077,0.7250137603202402
1628,75.38367096378146,710,582.1999999999999,1.2195121951219514,0.7624519230769231,0.72583562672004
1629,75.39877300613497,219,179.57999999999998,1.2195121951219514,0.7567307692307692,0.7240968226169627
1630,75.41385652973635,912,747.8399999999999,1.2195121951219514,0.7603846153846154,0.7254665999499624
1631,75.42892156862744,910,746.1999999999999,1.2195121951219514,0.7607692307692308,0.7255629221916438
1633,75.39779681762546,218,178.76,1.2195121951219512,0.7602403846153846,0.7254015511633726
1634,75.41284403669725,899,737.18,1.2195121951219512,0.7601923076923077,0.7258906680010008
1635,75.42787286063569,836,685.52,1.2195121951219512,0.7634134615384616,0.7270152614460845
1637,75.39682539682539,796,652.7199999999999,1.2195121951219514,0.7684615384615384,0.7281210908181136
1639,75.36585365853658,808,662.56,1.2195121951219514,0.7676442307692307,0.7279284463347511
1640,75.38086532602073,557,456.73999999999995,1.2195121951219514,0.7646634615384615,0.7276782586940205
1643,75.30413625304136,300,245.99999999999997,1.2195121951219514,0.7581730769230769,0.7263410057543157
1645,75.273390036452,825,676.5,1.2195121951219512,0.749951923076923,0.7240230172629472
1646,75.28840315725562,814,667.4799999999999,1.2195121951219514,0.755673076923077,0.7257593194896172
1647,75.30339805825243,658,539.56,1.2195121951219514,0.754423076923077,0.7252764573430073
1650,75.22713506965475,625,512.5,1.2195121951219512,0.749951923076923,0.7229922441831373
1651,75.24213075060533,294,241.07999999999998,1.2195121951219512,0.7539903846153846,0.7235976982737052
1652,75.25710828796129,577,473.14,1.2195121951219512,0.7578365384615384,0.7252739554665999
1653,75.27206771463119,823,674.86,1.2195121951219512,0.7601923076923077,0.7262221666249687
1654,75.28700906344412,307,251.73999999999998,1.2195121951219514,0.7633653846153846,0.7270490367775831
1655,75.30193236714976,197,161.54,1.2195121951219512,0.760048076923077,0.7253665248936703
1656,75.31683765841883,943,773.26,1.2195121951219512,0.7632211538461539,0.7260495371528647
1657,75.33172496984318,532,436.23999999999995,1.2195121951219514,0.7620673076923077,0.7258656492369276
1659,75.30120481927712,237,194.33999999999997,1.2195121951219514,0.765673076923077,0.726437327995997
1661,75.27075812274369,231,189.42,1.2195121951219512,0.7588461538461538,0.7246222166624968
1662,75.28562838244137,231,189.42,1.2195121951219512,0.7583653846153846,0.7233675256442331
1663,75.30048076923077,988,810.16,1.2195121951219512,0.7601442307692308,0.7239041781336002
1664,75.31531531531532,963,789.66,1.2195121951219512,0.7658173076923077,0.7253302476857644
1665,75.33013205282113,272,223.04,1.2195121951219512,0.7651442307692308,0.7256579934951214
1666,75.34493101379725,628,514.9599999999999,1.2195121951219514,0.761875,0.7247247935951964
1667,75.35971223021582,638,523.16,1.2195121951219512,0.7628846153846154,0.7252589442081561
1669,75.32934131736528,789,646.98,1.2195121951219512,0.7663461538461539,0.7268826619964974
1670,75.344105326152,615,504.29999999999995,1.2195121951219514,0.7704807692307692,0.7285539154365774
1672,75.31380753138075,223,182.85999999999999,1.2195121951219514,0.7669711538461539,0.728350012509382
1673,75.32855436081243,303,248.45999999999998,1.2195121951219514,0.76375,0.7267563172379284
1674,75.34328358208955,161,132.01999999999998,1.2195121951219514,0.7579326923076923,0.7247610708031024
1675,75.35799522673031,843,691.26,1.2195121951219512,0.7614423076923077,0.7265661746309733
1676,75.3726893261777,712,583.8399999999999,1.2195121951219514,0.7622115384615384,0.7269339504628471
1677,75.38736591179976,769,630.5799999999999,1.2195121951219514,0.7628365384615384,0.7272141606204654
1678,75.40202501488982,905,742.0999999999999,1.2195121951219514,0.7697596153846153,0.7296084563422567
1679,75.41666666666667,211,173.01999999999998,1.2195121951219514,0.7663461538461539,0.7279196897673255
1682,75.34165181224004,677,555.14,1.2195121951219512,0.7651923076923077,0.7273079809857393
1684,75.31157270029674,641,525.62,1.2195121951219512,0.7625480769230769,0.7279409557167876
1685,75.32621589561091,240,196.79999999999998,1.2195121951219514,0.7589423076923076,0.7260632974731048
1686,75.34084173088323,821,673.2199999999999,1.2195121951219514,0.7577403846153846,0.7262221666249687
1687,75.35545023696683,958,785.56,1.2195121951219514,0.7583653846153846,0.7265699274455842
1689,75.32544378698225,326,267.32,1.2195121951219512,0.751875,0.724344508381286
1690,75.34003548196333,183,150.06,1.2195121951219512,0.7542307692307693,0.7248686514886165
1691,75.35460992907801,267,218.94,1.2195121951219512,0.7589423076923076,0.7253740305228922
1692,75.36916715888955,266,218.11999999999998,1.2195121951219514,0.7564423076923077,0.724405804353265
1694,75.33923303834808,821,673.2199999999999,1.2195121951219514,0.7576442307692308,0.7250763072304228
1695,75.35377358490565,293,240.26,1.2195121951219512,0.759375,0.7252639479609707
1696,75.36829699469652,834,683.88,1.2195121951219512,0.7609615384615385,0.7252514385789341
1698,75.33843437316068,228,186.95999999999998,1.2195121951219514,0.7569711538461539,0.7235176382286715
1699,75.3529411764706,290,237.79999999999998,1.2195121951219514,0.7566826923076924,0.7234688516387291
1700,75.36743092298647,559,458.38,1.2195121951219512,0.7600961538461538,0.7242932199149362
1702,75.33763945977687,593,486.26,1.2195121951219512,0.756875,0.7242619464598449
1703,75.35211267605634,212,173.84,1.2195121951219512,0.7598076923076923,0.7247823367525644
1704,75.366568914956,1021,837.2199999999999,1.2195121951219514,0.7619230769230769,0.7248836627470603
1706,75.3368482718219,851,697.8199999999999,1.2195121951219514,0.7572596153846154,0.7241193395046285
1707,75.35128805620609,1056,865.92,1.2195121951219512,0.7646634615384615,0.7261771328496373
1708,75.36571094207139,516,423.11999999999995,1.2195121951219514,0.76625,0.7268151113335001
1709,75.38011695906432,165,135.29999999999998,1.2195121951219514,0.7648557692307693,0.7266199649737303
1710,75.39450613676213,276,226.32,1.2195121951219512,0.7630769230769231,0.7257768326244683
1711,75.4088785046729,207,169.73999999999998,1.2195121951219514,0.7659615384615385,0.7261983987990993
1713,75.37922987164526,250,205.0,1.2195121951219512,0.7634615384615384,0.725082561921441
1714,75.3935860058309,245,200.89999999999998,1.2195121951219514,0.7595673076923077,0.7232499374530899
1715,75.4079254079254,229,187.78,1.2195121951219512,0.7623557692307692,0.723857893420065
1717,75.37834691501746,232,190.23999999999998,1.2195121951219514,0.7512019230769231,0.7203965474105579
1718,75.39267015706807,877,719.14,1.2195121951219512,0.7544711538461538,0.7215123842882162
1719,75.40697674418605,891,730.62,1.2195121951219512,0.7577403846153846,0.7234600950713035
1720,75.42126670540384,269,220.57999999999998,1.2195121951219514,0.7575961538461539,0.7234063047285464
1721,75.43554006968641,192,157.44,1.2195121951219512,0.7578365384615384,0.7234876157117839
1722,75.44979686593152,996,816.7199999999999,1.2195121951219514,0.7652884615384615,0.726224668501376
1724,75.42028985507247,192,157.44,1.2195121951219512,0.7584615384615384,0.7254941205904428
