Episode,AcceptanceRatio,Revenue,Cost,R2C,CPUUtilization,BWUtilization
1068,80.63610851262862,189,154.98,1.2195121951219512,0.7512019230769231,0.7283203074951954
1069,80.65420560747664,763,625.66,1.2195121951219512,0.7516346153846154,0.7286457399103139
1070,80.67226890756302,966,792.12,1.2195121951219512,0.7535096153846154,0.7294682895579756
1071,80.69029850746269,661,542.02,1.2195121951219512,0.7586057692307693,0.731226137091608
1072,80.70829450139794,681,558.42,1.2195121951219514,0.7638942307692308,0.7327520819987188
1073,80.72625698324022,282,231.23999999999998,1.2195121951219514,0.7673076923076924,0.733465727098014
1074,80.74418604651163,688,564.16,1.2195121951219512,0.7683653846153846,0.7331492632927611
1077,80.61224489795919,726,595.3199999999999,1.2195121951219514,0.7647596153846153,0.7329391415759129
1078,80.63021316033364,758,621.56,1.2195121951219514,0.7680288461538461,0.7343766816143498
1079,80.64814814814815,776,636.3199999999999,1.2195121951219514,0.7692788461538461,0.7340563741191544
1080,80.66604995374654,680,557.6,1.2195121951219512,0.7669711538461539,0.7331492632927611
1081,80.68391866913124,739,605.98,1.2195121951219512,0.7683173076923077,0.7333388853299168
1082,80.7017543859649,873,715.86,1.2195121951219512,0.7708653846153846,0.7336822549647661
1084,80.64516129032258,360,295.2,1.2195121951219512,0.7660096153846154,0.7323036515054452
1085,80.66298342541437,210,172.2,1.2195121951219512,0.7686057692307692,0.732844330557335
1087,80.60661764705883,570,467.4,1.2195121951219512,0.7657692307692308,0.7330365150544522
1088,80.62442607897154,822,674.04,1.2195121951219512,0.7664423076923077,0.7331979500320307
1089,80.64220183486238,534,437.88,1.2195121951219512,0.7626442307692308,0.733008327994875
1091,80.58608058608058,825,676.5,1.2195121951219512,0.756201923076923,0.7314798206278027
1092,80.60384263494969,211,173.01999999999998,1.2195121951219514,0.7510576923076923,0.7301563100576554
1093,80.62157221206581,734,601.88,1.2195121951219512,0.7564423076923077,0.7320012812299808
1094,80.6392694063927,668,547.76,1.2195121951219512,0.7564423076923077,0.7323074951953876
1096,80.58340929808568,660,541.1999999999999,1.2195121951219514,0.7593269230769231,0.7333235105701473
1097,80.60109289617486,270,221.39999999999998,1.2195121951219514,0.7590865384615385,0.7322088404868674
1098,80.61874431301183,250,205.0,1.2195121951219512,0.7573076923076923,0.7307828315182575
1099,80.63636363636364,726,595.3199999999999,1.2195121951219514,0.7602403846153846,0.7306611146700833
1100,80.65395095367847,813,666.66,1.2195121951219512,0.7666826923076923,0.7329506726457399
1101,80.67150635208712,766,628.12,1.2195121951219512,0.7682211538461539,0.7327713004484305
1103,80.61594202898551,636,521.52,1.2195121951219512,0.7650961538461538,0.7319333760409994
1104,80.63348416289593,201,164.82,1.2195121951219512,0.7624519230769231,0.7311326073030109
1105,80.6509945750452,256,209.92,1.2195121951219512,0.7660576923076923,0.7317411915438822
1106,80.66847335140018,633,519.06,1.2195121951219514,0.7654807692307692,0.7321140294682895
1107,80.68592057761734,915,750.3,1.2195121951219512,0.7691826923076923,0.7338270339525945
1108,80.70333633904418,205,168.1,1.2195121951219512,0.7673557692307692,0.7336207559256887
1111,80.57553956834532,836,685.52,1.2195121951219512,0.7534134615384616,0.7303933376041
1112,80.59299191374663,640,524.8,1.2195121951219514,0.7567307692307692,0.7322498398462524
1113,80.61041292639139,623,510.85999999999996,1.2195121951219514,0.7554326923076923,0.7322075592568866
1115,80.55555555555556,761,624.02,1.2195121951219512,0.755673076923077,0.7327610506085842
1116,80.57296329453895,245,200.89999999999998,1.2195121951219514,0.754951923076923,0.7313926969891096
1117,80.59033989266547,984,806.88,1.2195121951219512,0.7565384615384615,0.7315592568866112
1118,80.60768543342269,232,190.23999999999998,1.2195121951219514,0.7565865384615384,0.7317206918641896
1119,80.625,241,197.61999999999998,1.2195121951219514,0.7602403846153846,0.73232799487508
1121,80.57040998217468,687,563.3399999999999,1.2195121951219514,0.7592788461538461,0.7315887251761691
1122,80.58771148708816,1149,942.18,1.2195121951219512,0.7635576923076923,0.7327713004484305
1123,80.6049822064057,237,194.33999999999997,1.2195121951219514,0.7625961538461539,0.731870595771941
1124,80.62222222222222,1018,834.76,1.2195121951219512,0.7691346153846154,0.7345855221012172
1125,80.63943161634103,684,560.88,1.2195121951219512,0.7697596153846153,0.7345368353619475
1126,80.65661047027507,493,404.26,1.2195121951219512,0.77,0.7353183856502242
1128,80.60230292294067,842,690.4399999999999,1.2195121951219514,0.7661538461538462,0.7341306854580397
1129,80.61946902654867,808,662.56,1.2195121951219514,0.7690865384615385,0.7357578475336323
1130,80.63660477453581,219,179.57999999999998,1.2195121951219514,0.7733173076923077,0.7361704035874439
1131,80.65371024734982,236,193.51999999999998,1.2195121951219514,0.7719230769230769,0.7350621396540679
1132,80.67078552515446,825,676.5,1.2195121951219512,0.7711057692307692,0.7341832158872518
1133,80.68783068783068,195,159.89999999999998,1.2195121951219514,0.7708173076923077,0.7340371556694427
1135,80.63380281690141,264,216.48,1.2195121951219512,0.7619230769230769,0.7303151825752723
1136,80.65083553210202,246,201.72,1.2195121951219512,0.7617788461538462,0.7295874439461884
1137,80.66783831282952,499,409.17999999999995,1.2195121951219514,0.7661538461538462,0.731008327994875
1138,80.68481123792802,223,182.85999999999999,1.2195121951219514,0.7621153846153846,0.7297642536835361
1140,80.6310254163015,592,485.44,1.2195121951219512,0.7572115384615384,0.7286354900704677
1141,80.64798598949213,831,681.42,1.2195121951219512,0.76,0.7303894939141576
1142,80.66491688538933,924,757.68,1.2195121951219512,0.7604326923076923,0.7302664958360026
1144,80.61135371179039,179,146.78,1.2195121951219512,0.7608653846153847,0.730263933376041
1145,80.6282722513089,229,187.78,1.2195121951219512,0.7597596153846153,0.7303010890454836
1146,80.64516129032258,700,574.0,1.2195121951219512,0.7611538461538462,0.731308135810378
1147,80.66202090592334,300,245.99999999999997,1.2195121951219514,0.760673076923077,0.730732863549007
1148,80.67885117493474,227,186.14,1.2195121951219514,0.7608653846153847,0.7307367072389493
1150,80.62554300608167,782,641.24,1.2195121951219512,0.7609615384615385,0.7312645739910314
1151,80.64236111111111,559,458.38,1.2195121951219512,0.7582692307692308,0.730416399743754
1152,80.65915004336513,240,196.79999999999998,1.2195121951219514,0.7542788461538461,0.729008327994875
1153,80.67590987868284,319,261.58,1.2195121951219512,0.7576923076923077,0.7300935297885971
1154,80.6926406926407,592,485.44,1.2195121951219512,0.7589903846153846,0.7312158872517617
1155,80.70934256055364,737,604.3399999999999,1.2195121951219514,0.7614423076923077,0.7321729660474056
1156,80.72601555747623,865,709.3,1.2195121951219512,0.7626923076923077,0.7328750800768739
1158,80.6729939603106,683,560.06,1.2195121951219514,0.760673076923077,0.7329596412556054
1160,80.62015503875969,700,574.0,1.2195121951219512,0.759423076923077,0.7325137732222934
1162,80.56749785038693,257,210.73999999999998,1.2195121951219514,0.7565865384615384,0.730926329276105
1163,80.58419243986255,914,749.4799999999999,1.2195121951219514,0.7592307692307693,0.7324240871236387
1164,80.60085836909872,923,756.8599999999999,1.2195121951219514,0.7627884615384616,0.7333132607303011
1165,80.61749571183533,280,229.6,1.2195121951219512,0.7608173076923077,0.7323074951953876
1166,80.63410454155957,217,177.94,1.2195121951219512,0.7574519230769231,0.7304945547725816
1167,80.65068493150685,598,490.35999999999996,1.2195121951219514,0.7613942307692307,0.7322793081358103
1168,80.6672369546621,863,707.66,1.2195121951219512,0.7634615384615384,0.7326329276105061
1169,80.68376068376068,223,182.85999999999999,1.2195121951219514,0.7664903846153847,0.7331800128122998
1170,80.7002561912895,292,239.44,1.2195121951219512,0.7658653846153847,0.7322293401665599
1171,80.71672354948805,239,195.98,1.2195121951219512,0.7692788461538461,0.732732863549007
1172,80.73316283034954,563,461.65999999999997,1.2195121951219514,0.7707692307692308,0.7336386931454196
1173,80.7495741056218,863,707.66,1.2195121951219512,0.7719230769230769,0.7333132607303011
1174,80.76595744680851,172,141.04,1.2195121951219512,0.7667788461538462,0.7313260730301089
1175,80.78231292517006,771,632.2199999999999,1.2195121951219514,0.7708173076923077,0.7327584881486227
1176,80.79864061172472,248,203.35999999999999,1.2195121951219514,0.770048076923077,0.7328135810377963
1177,80.81494057724957,765,627.3,1.2195121951219514,0.7734615384615384,0.7329711723254324
1178,80.83121289228158,647,530.54,1.2195121951219512,0.7727403846153846,0.7326175528507367
1181,80.71065989847716,584,478.88,1.2195121951219512,0.765625,0.7322357463164638
1182,80.72696534234996,923,756.8599999999999,1.2195121951219514,0.7680769230769231,0.7330800768737988
1183,80.74324324324324,807,661.74,1.2195121951219512,0.7681730769230769,0.7329852658552211
1184,80.75949367088607,616,505.11999999999995,1.2195121951219514,0.771201923076923,0.7342395900064062
1185,80.77571669477234,326,267.32,1.2195121951219512,0.7675961538461539,0.7327559256886611
1186,80.79191238416176,263,215.66,1.2195121951219512,0.7697115384615385,0.7327495195387572
1187,80.8080808080808,899,737.18,1.2195121951219512,0.7697596153846153,0.7328404868673927
1188,80.8242220353238,171,140.22,1.2195121951219512,0.7666826923076923,0.7317168481742473
1189,80.84033613445378,569,466.58,1.2195121951219512,0.771201923076923,0.733108263933376
1190,80.85642317380352,251,205.82,1.2195121951219512,0.7747596153846154,0.7337565663036515
1191,80.87248322147651,655,537.1,1.2195121951219512,0.776298076923077,0.7339871877001922
1193,80.82077051926298,638,523.16,1.2195121951219512,0.7652884615384615,0.7310224215246637
1194,80.836820083682,284,232.88,1.2195121951219512,0.7640865384615385,0.7301806534272902
1195,80.85284280936455,936,767.52,1.2195121951219512,0.7670673076923077,0.7321883408071749
1196,80.8688387635756,214,175.48,1.2195121951219512,0.7660096153846154,0.7320076873798846
1197,80.8848080133556,186,152.51999999999998,1.2195121951219514,0.7614423076923077,0.730504804612428
1199,80.83333333333333,554,454.28,1.2195121951219512,0.7572596153846154,0.7302242152466367
1200,80.84929225645296,178,145.95999999999998,1.2195121951219514,0.7563461538461539,0.7300333119795003
1201,80.86522462562395,750,615.0,1.2195121951219512,0.7576442307692308,0.7306444586803331
1203,80.81395348837209,709,581.38,1.2195121951219512,0.7596634615384615,0.730504804612428
1204,80.8298755186722,269,220.57999999999998,1.2195121951219514,0.7587019230769231,0.7302319026265215
1205,80.84577114427861,666,546.12,1.2195121951219512,0.7579807692307692,0.7292825112107624
1207,80.79470198675497,289,236.98,1.2195121951219512,0.7557211538461538,0.7291133888532991
1208,80.81058726220016,306,250.92,1.2195121951219512,0.7607692307692308,0.7298859705317104
1209,80.82644628099173,999,819.18,1.2195121951219512,0.7646634615384615,0.7313504163997437
1210,80.84227910817506,172,141.04,1.2195121951219512,0.7640384615384616,0.7312696989109545
1211,80.85808580858085,548,449.35999999999996,1.2195121951219514,0.761875,0.7304881486226777
1212,80.87386644682604,915,750.3,1.2195121951219512,0.7680769230769231,0.7330313901345291
1213,80.88962108731467,644,528.0799999999999,1.2195121951219514,0.7669711538461539,0.7331364509929532
1214,80.90534979423867,784,642.88,1.2195121951219512,0.7693269230769231,0.7341985906470211
1215,80.92105263157895,290,237.79999999999998,1.2195121951219514,0.7661057692307692,0.733308135810378
1216,80.936729663106,878,719.9599999999999,1.2195121951219514,0.7733653846153846,0.735695067264574
1219,80.81967213114754,333,273.06,1.2195121951219512,0.7600961538461538,0.7320371556694427
1220,80.83538083538083,824,675.68,1.2195121951219514,0.7649519230769231,0.733695067264574
1221,80.85106382978722,535,438.7,1.2195121951219512,0.7661538461538462,0.7335003203074952
1222,80.86672117743254,828,678.9599999999999,1.2195121951219514,0.7683653846153846,0.7328174247277386
1223,80.88235294117648,945,774.9,1.2195121951219512,0.7717788461538462,0.7337834721332479
1224,80.89795918367348,295,241.89999999999998,1.2195121951219514,0.7695673076923077,0.7329903907751442
1226,80.84759576202119,244,200.07999999999998,1.2195121951219514,0.7617307692307692,0.7306085842408713
1227,80.86319218241043,143,117.25999999999999,1.2195121951219514,0.7640384615384616,0.7309788597053171
1228,80.87876322213181,816,669.12,1.2195121951219512,0.7699519230769231,0.7331915438821268
1230,80.82859463850528,185,151.7,1.2195121951219514,0.7621634615384615,0.7308187059577194
1232,80.7785888077859,918,752.76,1.2195121951219512,0.7549038461538462,0.7300871236386931
1233,80.79416531604538,536,439.52,1.2195121951219512,0.7512019230769231,0.7290249839846252
1234,80.80971659919028,771,632.2199999999999,1.2195121951219514,0.7544711538461538,0.730099935938501
1235,80.8252427184466,476,390.32,1.2195121951219512,0.7587019230769231,0.7313068545803972
1236,80.84074373484236,806,660.92,1.2195121951219512,0.7620192307692307,0.7327546444586803
1237,80.8562197092084,968,793.76,1.2195121951219512,0.7655288461538462,0.7350493273542601
1238,80.87167070217917,146,119.72,1.2195121951219512,0.7618269230769231,0.7332069186418962
1241,80.75684380032206,836,685.52,1.2195121951219512,0.765576923076923,0.7348558616271621
1242,80.77232502011263,231,189.42,1.2195121951219512,0.7623557692307692,0.7331326073030109
1243,80.78778135048232,196,160.72,1.2195121951219512,0.76,0.7323126201153107
1245,80.73836276083468,960,787.1999999999999,1.2195121951219514,0.755673076923077,0.7315964125560538
1246,80.75380914194066,605,496.09999999999997,1.2195121951219512,0.7553365384615385,0.7309276105060858
1247,80.76923076923077,168,137.76,1.2195121951219512,0.7522596153846154,0.728603459320948
1248,80.78462770216173,590,483.79999999999995,1.2195121951219514,0.7552403846153846,0.7298308776425368
1249,80.80000000000001,795,651.9,1.2195121951219512,0.7617788461538462,0.731788597053171
1251,80.75079872204472,224,183.67999999999998,1.2195121951219514,0.7579807692307692,0.7301575912876361
1254,80.63745019920319,671,550.2199999999999,1.2195121951219514,0.756201923076923,0.7308878923766816
1255,80.65286624203821,803,658.4599999999999,1.2195121951219514,0.7560576923076923,0.7307559256886611
1256,80.66825775656325,798,654.36,1.2195121951219512,0.7571634615384616,0.7310416399743754
1257,80.68362480127186,752,616.64,1.2195121951219512,0.7595673076923077,0.7326111467008328
1258,80.6989674344718,183,150.06,1.2195121951219512,0.7577884615384616,0.7315233824471493
1259,80.71428571428572,691,566.62,1.2195121951219512,0.7574519230769231,0.7314734144778988
1260,80.72957969865186,324,265.68,1.2195121951219512,0.7625961538461539,0.7321383728379244
1261,80.74484944532489,195,159.89999999999998,1.2195121951219514,0.7623557692307692,0.73208199871877
1262,80.76009501187649,327,268.14,1.2195121951219512,0.7659615384615385,0.7329288917360667
1264,80.71146245059289,297,243.54,1.2195121951219512,0.7654326923076923,0.7317399103139014
1265,80.72669826224329,202,165.64,1.2195121951219514,0.7617788461538462,0.7299538757206918
1266,80.74191002367797,993,814.26,1.2195121951219512,0.7636538461538461,0.7305547725816784
1267,80.7570977917981,1010,828.1999999999999,1.2195121951219514,0.7660096153846154,0.7312953235105701
1268,80.77226162332545,189,154.98,1.2195121951219512,0.7657692307692308,0.7312504804612427
1269,80.78740157480316,267,218.94,1.2195121951219512,0.7630288461538461,0.7300614990390775
1270,80.80251770259638,890,729.8,1.2195121951219512,0.765,0.7321768097373479
1272,80.75412411626081,573,469.85999999999996,1.2195121951219514,0.7627884615384616,0.7322729019859064
1273,80.76923076923077,980,803.5999999999999,1.2195121951219514,0.7714903846153847,0.7348673926969891
1276,80.65779169929522,189,154.98,1.2195121951219512,0.7581730769230769,0.7316284433055733
1277,80.67292644757433,619,507.58,1.2195121951219512,0.7542307692307693,0.7304855861627162
1278,80.68803752931977,819,671.5799999999999,1.2195121951219514,0.7578846153846154,0.7321063420884049
1279,80.703125,917,751.9399999999999,1.2195121951219514,0.7619230769230769,0.7335477258167841
1280,80.71818891491023,163,133.66,1.2195121951219512,0.7570673076923077,0.7311197950032031
1281,80.73322932917316,1004,823.28,1.2195121951219512,0.7639423076923076,0.7335976937860346
1282,80.74824629773967,832,682.24,1.2195121951219512,0.7649038461538461,0.7344919923126201
1283,80.7632398753894,602,493.64,1.2195121951219512,0.7619711538461539,0.7334798206278027
1284,80.77821011673151,995,815.9,1.2195121951219512,0.7692307692307693,0.7360256245996156
1285,80.79315707620529,779,638.78,1.2195121951219512,0.7748557692307693,0.7381063420884049
1287,80.74534161490683,249,204.17999999999998,1.2195121951219514,0.7729807692307692,0.7367584881486227
1288,80.76027928626843,199,163.17999999999998,1.2195121951219514,0.7690865384615385,0.7351146700832799
1290,80.71262587141752,669,548.5799999999999,1.2195121951219514,0.7648557692307693,0.7342370275464446
1291,80.72755417956657,332,272.24,1.2195121951219512,0.7625480769230769,0.7324804612427931
1292,80.74245939675174,844,692.0799999999999,1.2195121951219514,0.7633173076923077,0.7323677130044843
1293,80.75734157650696,777,637.14,1.2195121951219512,0.7634134615384616,0.7322549647661756
1295,80.70987654320987,216,177.11999999999998,1.2195121951219514,0.75375,0.7282011531069827
1296,80.72474942174249,950,779.0,1.2195121951219512,0.7629807692307692,0.7305432415118513
1297,80.73959938366718,971,796.2199999999999,1.2195121951219514,0.7668269230769231,0.7324561178731582
1298,80.75442648190916,948,777.3599999999999,1.2195121951219514,0.7717788461538462,0.7342767456758488
1299,80.76923076923077,176,144.32,1.2195121951219512,0.7737980769230769,0.734814862267777
1300,80.78401229823213,319,261.58,1.2195121951219512,0.7717307692307692,0.7337809096732864
1302,80.73676132003071,149,122.17999999999999,1.2195121951219512,0.7652403846153846,0.7311402946828955
1303,80.75153374233128,557,456.73999999999995,1.2195121951219514,0.7653846153846153,0.7311761691223575
1304,80.76628352490421,564,462.47999999999996,1.2195121951219514,0.7704807692307692,0.7326944266495836
1306,80.71920428462127,622,510.03999999999996,1.2195121951219514,0.7627884615384616,0.7315041639974376
1307,80.73394495412845,882,723.24,1.2195121951219512,0.7630769230769231,0.7311774503523383
1308,80.74866310160428,333,273.06,1.2195121951219512,0.7586538461538461,0.729631005765535
1310,80.7017543859649,798,654.36,1.2195121951219512,0.7607692307692308,0.7306342088404869
1311,80.71646341463415,291,238.61999999999998,1.2195121951219514,0.7645673076923077,0.7312158872517617
1312,80.73115003808073,958,785.56,1.2195121951219514,0.7677884615384616,0.733431133888533
1313,80.74581430745815,660,541.1999999999999,1.2195121951219514,0.7680769230769231,0.7335797565663037
1314,80.76045627376426,201,164.82,1.2195121951219512,0.765576923076923,0.7324919923126201
1316,80.71374335611237,781,640.42,1.2195121951219512,0.7678365384615384,0.7328302370275465
1318,80.66717210007582,833,683.06,1.2195121951219514,0.7635096153846154,0.732040999359385
1319,80.68181818181817,721,591.2199999999999,1.2195121951219514,0.7702403846153846,0.7341063420884049
1320,80.69644208932627,603,494.46,1.2195121951219512,0.7676442307692307,0.7336643177450353
1321,80.71104387291982,261,214.01999999999998,1.2195121951219514,0.7671634615384615,0.7335695067264574
1322,80.72562358276643,286,234.51999999999998,1.2195121951219514,0.7629807692307692,0.7318283151825753
1323,80.74018126888217,938,769.16,1.2195121951219512,0.7640384615384616,0.7329160794362588
1324,80.75471698113208,753,617.4599999999999,1.2195121951219514,0.7676442307692307,0.7340653427290199
1326,80.70836473247928,577,473.14,1.2195121951219512,0.7655288461538462,0.7337219730941704
1327,80.72289156626506,241,197.61999999999998,1.2195121951219514,0.7690865384615385,0.7341742472773863
1328,80.73739653875094,244,200.07999999999998,1.2195121951219514,0.765673076923077,0.7327597693786034
1330,80.69120961682945,874,716.68,1.2195121951219514,0.7610576923076923,0.7312146060217809
1331,80.70570570570571,890,729.8,1.2195121951219512,0.7654326923076923,0.7330506085842409
1332,80.72018004501126,260,213.2,1.2195121951219512,0.7665865384615385,0.7328456117873158
1333,80.73463268365816,258,211.55999999999997,1.2195121951219514,0.7629326923076923,0.7308878923766816
1334,80.74906367041199,723,592.86,1.2195121951219512,0.7634615384615384,0.7309007046764894
1335,80.76347305389223,253,207.45999999999998,1.2195121951219514,0.7679326923076923,0.7313440102498399
1336,80.77786088257292,640,524.8,1.2195121951219514,0.7673076923076924,0.7313632286995516
1337,80.79222720478326,314,257.47999999999996,1.2195121951219514,0.7683173076923077,0.731870595771941
1338,80.806572068708,289,236.98,1.2195121951219512,0.7693269230769231,0.7319051889814222
1339,80.82089552238806,782,641.24,1.2195121951219512,0.7763942307692308,0.7336028187059577
1341,80.77496274217586,762,624.8399999999999,1.2195121951219514,0.7681730769230769,0.730598334401025
1342,80.78927773641102,578,473.96,1.2195121951219512,0.7703365384615385,0.7316668802049968
1343,80.80357142857143,191,156.62,1.2195121951219512,0.7690384615384616,0.731337604099936
1344,80.817843866171,886,726.52,1.2195121951219512,0.7692788461538461,0.7320269058295964
1345,80.83209509658246,761,624.02,1.2195121951219512,0.7735096153846154,0.7330864830237027
1346,80.84632516703786,157,128.73999999999998,1.2195121951219514,0.7725961538461539,0.7316694426649584
1350,80.68097705403406,570,467.4,1.2195121951219512,0.7611057692307692,0.7296322869955157
1351,80.69526627218934,220,180.39999999999998,1.2195121951219514,0.7573557692307692,0.7287123638693146
1352,80.70953436807096,950,779.0,1.2195121951219512,0.7575,0.7294516335682255
1353,80.72378138847857,245,200.89999999999998,1.2195121951219514,0.7588942307692308,0.7296169122357463
1354,80.73800738007381,218,178.76,1.2195121951219512,0.756201923076923,0.7278757206918642
1355,80.75221238938053,278,227.95999999999998,1.2195121951219514,0.7510576923076923,0.727226137091608
1356,80.76639646278556,728,596.9599999999999,1.2195121951219514,0.7540384615384615,0.7289276105060858
1357,80.78055964653903,824,675.68,1.2195121951219514,0.7595673076923077,0.7312184497117232
1359,80.73529411764706,596,488.71999999999997,1.2195121951219512,0.7659134615384615,0.7327572069186419
1361,80.69016152716594,280,229.6,1.2195121951219512,0.7624038461538462,0.7314042280589366
1362,80.70432868672047,888,728.16,1.2195121951219512,0.7618269230769231,0.7317514413837284
1363,80.71847507331378,684,560.88,1.2195121951219512,0.7635576923076923,0.7326085842408713
1366,80.61448427212875,531,435.41999999999996,1.2195121951219514,0.7538461538461538,0.7303984625240231
1367,80.62865497076024,806,660.92,1.2195121951219512,0.7539423076923077,0.7300512491992313
1368,80.6428049671293,909,745.38,1.2195121951219512,0.7607692307692308,0.732386931454196
1369,80.65693430656934,626,513.3199999999999,1.2195121951219514,0.7593269230769231,0.732445868033312
1371,80.61224489795919,192,157.44,1.2195121951219512,0.7577403846153846,0.7323523382447149
1373,80.56768558951966,249,204.17999999999998,1.2195121951219514,0.7496153846153846,0.7286969891095452
1374,80.58181818181818,272,223.04,1.2195121951219512,0.7533653846153846,0.7293504163997437
1375,80.59593023255815,272,223.04,1.2195121951219512,0.7574038461538461,0.7299461883408072
1376,80.61002178649237,1012,829.8399999999999,1.2195121951219514,0.7616826923076923,0.7311402946828955
1377,80.62409288824384,279,228.77999999999997,1.2195121951219514,0.7602403846153846,0.7299308135810378
1378,80.63814358230601,968,793.76,1.2195121951219512,0.760673076923077,0.7297706598334401
1379,80.65217391304348,236,193.51999999999998,1.2195121951219514,0.7594711538461538,0.7286623959000641
1380,80.66618392469225,311,255.01999999999998,1.2195121951219514,0.763125,0.7296527866752082
1381,80.68017366136034,892,731.4399999999999,1.2195121951219514,0.7677884615384616,0.7318257527226137
1383,80.63583815028902,241,197.61999999999998,1.2195121951219514,0.7676923076923077,0.7317911595131326
1384,80.64981949458485,923,756.8599999999999,1.2195121951219514,0.7735576923076923,0.7337001921844971
1385,80.66378066378066,196,160.72,1.2195121951219512,0.7725961538461539,0.733501601537476
1386,80.67772170151406,749,614.18,1.2195121951219514,0.7696634615384615,0.7329775784753363
1387,80.69164265129683,248,203.35999999999999,1.2195121951219514,0.769375,0.7326752081998719
1388,80.70554355651548,773,633.86,1.2195121951219512,0.7693269230769231,0.7324445868033312
1390,80.66139468008627,623,510.85999999999996,1.2195121951219514,0.7676442307692307,0.7327777065983344
1391,80.67528735632183,1028,842.9599999999999,1.2195121951219514,0.7679326923076923,0.7329788597053171
1392,80.68916008614501,287,235.33999999999997,1.2195121951219514,0.7717307692307692,0.7336579115951313
1393,80.70301291248207,619,507.58,1.2195121951219512,0.7745192307692308,0.7346149903907752
1394,80.7168458781362,281,230.42,1.2195121951219512,0.7686538461538461,0.7327879564381806
1396,80.67287043664997,947,776.54,1.2195121951219512,0.7681730769230769,0.7328609865470852
1397,80.68669527896995,282,231.23999999999998,1.2195121951219514,0.7688942307692308,0.7330544522741832
1399,80.64285714285714,907,743.74,1.2195121951219512,0.7690384615384616,0.7336412556053812
1400,80.65667380442541,316,259.12,1.2195121951219512,0.7673076923076924,0.7324484304932736
1401,80.67047075606276,317,259.94,1.2195121951219512,0.7641826923076923,0.7303715566944267
1402,80.68424803991446,176,144.32,1.2195121951219512,0.7630769230769231,0.7300832799487508
1403,80.69800569800569,516,423.11999999999995,1.2195121951219514,0.7603846153846154,0.7301614349775785
1404,80.71174377224199,175,143.5,1.2195121951219512,0.760048076923077,0.7298347213324792
1406,80.66808813077469,620,508.4,1.2195121951219512,0.7566826923076924,0.7289942344650865
1408,80.62455642299503,706,578.92,1.2195121951219514,0.7583653846153846,0.730386931454196
1409,80.63829787234043,808,662.56,1.2195121951219514,0.756875,0.7298731582319026
1411,80.59490084985835,310,254.2,1.2195121951219512,0.7521153846153846,0.7294426649583601
1413,80.55162659123056,885,725.6999999999999,1.2195121951219514,0.7539903846153846,0.7299346572709802
1414,80.56537102473497,250,205.0,1.2195121951219512,0.7547596153846153,0.7299743754003843
1415,80.57909604519774,677,555.14,1.2195121951219512,0.760625,0.7320614990390775
1416,80.59280169371912,693,568.26,1.2195121951219512,0.7605288461538462,0.7324804612427931
1417,80.60648801128349,269,220.57999999999998,1.2195121951219514,0.7643269230769231,0.7330249839846252
1418,80.62015503875969,608,498.55999999999995,1.2195121951219514,0.7620673076923077,0.7324714926329277
1419,80.63380281690141,199,163.17999999999998,1.2195121951219514,0.7591826923076923,0.7309775784753363
1420,80.64743138634765,442,362.44,1.2195121951219512,0.7647115384615385,0.7318821268417681
1421,80.66104078762307,230,188.6,1.2195121951219512,0.7644230769230769,0.731565663036515
1422,80.67463106113844,664,544.48,1.2195121951219512,0.7695673076923077,0.7330224215246637
1423,80.68820224719101,198,162.35999999999999,1.2195121951219514,0.7649038461538461,0.7310813581037796
1424,80.7017543859649,734,601.88,1.2195121951219512,0.7664903846153847,0.7328263933376041
1425,80.71528751753155,249,204.17999999999998,1.2195121951219514,0.7643269230769231,0.7313158231902627
1426,80.72880168185004,764,626.48,1.2195121951219512,0.7653846153846153,0.7312927610506086
1427,80.74229691876751,902,739.64,1.2195121951219512,0.7689423076923076,0.7329224855861627
1428,80.7557732680196,221,181.22,1.2195121951219512,0.7677884615384616,0.7320768737988469
1429,80.76923076923077,676,554.3199999999999,1.2195121951219514,0.771298076923077,0.7326534272901986
1430,80.78266946191475,559,458.38,1.2195121951219512,0.770576923076923,0.733090326713645
1431,80.79608938547486,684,560.88,1.2195121951219512,0.7728365384615384,0.7343741191543882
1433,80.75313807531381,875,717.5,1.2195121951219512,0.7719230769230769,0.7349596412556054
1435,80.71030640668523,228,186.95999999999998,1.2195121951219514,0.7657211538461538,0.7328046124279308
1436,80.72372999304106,587,481.34,1.2195121951219512,0.7640384615384616,0.7323023702754644
1437,80.73713490959666,725,594.5,1.2195121951219512,0.7621634615384615,0.7322485586162716
1438,80.75052119527449,241,197.61999999999998,1.2195121951219514,0.7630288461538461,0.7321947469570788
1440,80.70784177654406,231,189.42,1.2195121951219512,0.7545673076923077,0.7306342088404869
1441,80.72122052704577,617,505.94,1.2195121951219512,0.7537019230769231,0.7303549007046765
1443,80.6786703601108,862,706.8399999999999,1.2195121951219514,0.7538942307692308,0.7299641255605381
1445,80.63623789764868,340,278.8,1.2195121951219512,0.7537980769230769,0.7302024343369635
1446,80.64961990324811,253,207.45999999999998,1.2195121951219514,0.7520673076923077,0.7294644458680333
1447,80.66298342541437,164,134.48,1.2195121951219514,0.7490865384615385,0.7278757206918642
1448,80.67632850241546,658,539.56,1.2195121951219514,0.7508173076923077,0.7291697629724535
1449,80.6896551724138,647,530.54,1.2195121951219512,0.7564903846153846,0.730973734785394
